district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Yadadri Bhuvanagiri,TSD0023,3422.72,"{ ""min"": 27.059564590454102, ""max"": 41.562999725341797, ""mean"": 33.557783018867923, ""count"": 901, ""sum"": 30235.5625, ""median"": 33.768260955810547 }","(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",01-03-2023.geojson,,,,,,
Narayanpet,TSD0024,2380.13,"{ ""min"": 27.774999618530273, ""max"": 42.792858123779297, ""mean"": 36.742161927168574, ""count"": 611, ""sum"": 22449.4609375, ""median"": 36.715217590332031 }","(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",01-03-2023.geojson,,,,,,
Jogulamba Gadwal,TSD0025,2574.21,"{ ""min"": 27.260000228881836, ""max"": 43.901817321777344, ""mean"": 36.976850328947371, ""count"": 665, ""sum"": 24589.60546875, ""median"": 36.888095855712891 }","(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",01-03-2023.geojson,,,,,,
Rangareddy,TSD0026,4997.54,"{ ""min"": 27.081199645996094, ""max"": 40.978179931640625, ""mean"": 36.313121448863633, ""count"": 1320, ""sum"": 47933.3203125, ""median"": 36.276641845703125 }","(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",01-03-2023.geojson,,,,,,
Suryapet,TSD0027,3584.22,"{ ""min"": 26.308889389038086, ""max"": 38.069999694824219, ""mean"": 30.335360487513285, ""count"": 941, ""sum"": 28545.57421875, ""median"": 30.166471481323242 }","(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",01-03-2023.geojson,,,,,,
Medchal Malkajgiri,TSD0028,1088.52,"{ ""min"": 29.982173919677734, ""max"": 36.099563598632812, ""mean"": 34.443339029947914, ""count"": 288, ""sum"": 9919.681640625, ""median"": 34.48162841796875 }","(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",01-03-2023.geojson,,,,,,
Adilabad,TSD0029,3980.34,"{ ""min"": 34.165386199951172, ""max"": 42.541305541992188, ""mean"": 38.727688220461097, ""count"": 1041, ""sum"": 40315.5234375, ""median"": 38.651741027832031 }","(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",01-03-2023.geojson,,,,,,
Hyderabad,TSD0030,182.64,"{ ""min"": 29.914800643920898, ""max"": 36.111667633056641, ""mean"": 34.403940836588539, ""count"": 48, ""sum"": 1651.38916015625, ""median"": 34.465980529785156 }","(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",01-03-2023.geojson,,,,,,
Kumurambheem Asifabad,TSD0031,4495.32,"{ ""min"": 29.593809127807617, ""max"": 41.381427764892578, ""mean"": 36.689829869923855, ""count"": 1182, ""sum"": 43367.37890625, ""median"": 36.791053771972656 }","(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",01-03-2023.geojson,,,,,,
Jayashankar Bhupalpally,TSD0032,2946.01,"{ ""min"": 27.983333587646484, ""max"": 37.088890075683594, ""mean"": 32.778230168269232, ""count"": 780, ""sum"": 25567.01953125, ""median"": 32.802047729492188 }","(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",01-03-2023.geojson,,,,,,
Mahabubnagar,TSD0033,2749.62,"{ ""min"": 28.810832977294922, ""max"": 40.328094482421875, ""mean"": 35.469196351281163, ""count"": 722, ""sum"": 25608.759765625, ""median"": 35.484886169433594 }","(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",01-03-2023.geojson,,,,,,
Bhadradri Kothagudem,TSD0001,6974.14,"{ ""min"": 30.535999298095703, ""max"": 41.406841278076172, ""mean"": 35.459897260273969, ""count"": 1825, ""sum"": 64714.3125, ""median"": 35.487499237060547 }","(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",01-04-2023.geojson,,,,,,
Jagtial,TSD0002,2853.09,"{ ""min"": 31.592857360839844, ""max"": 41.251110076904297, ""mean"": 35.567372505771765, ""count"": 758, ""sum"": 26960.068359375, ""median"": 35.102104187011719 }","(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",01-04-2023.geojson,,,,,,
Jangoan,TSD0003,2112.71,"{ ""min"": 31.386363983154297, ""max"": 39.825237274169922, ""mean"": 35.717736750894453, ""count"": 559, ""sum"": 19966.21484375, ""median"": 35.761302947998047 }","(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",01-04-2023.geojson,,,,,,
Mulugu,TSD0004,4189.02,"{ ""min"": 29.65571403503418, ""max"": 41.187999725341797, ""mean"": 36.032322372862289, ""count"": 1111, ""sum"": 40031.91015625, ""median"": 36.031051635742188 }","(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",01-04-2023.geojson,,,,,,
Kamareddy,TSD0005,3701.83,"{ ""min"": 27.758182525634766, ""max"": 45.794998168945312, ""mean"": 37.85118666837257, ""count"": 977, ""sum"": 36980.609375, ""median"": 37.271999359130859 }","(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",01-04-2023.geojson,,,,,,
Karimnagar,TSD0006,2127.79,"{ ""min"": 28.663913726806641, ""max"": 39.258571624755859, ""mean"": 33.544897417262966, ""count"": 559, ""sum"": 18751.59765625, ""median"": 33.526668548583984 }","(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",01-04-2023.geojson,,,,,,
Khammam,TSD0007,4491.25,"{ ""min"": 30.120908737182617, ""max"": 40.316665649414062, ""mean"": 35.545622306034481, ""count"": 1160, ""sum"": 41232.921875, ""median"": 35.534576416015625 }","(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",01-04-2023.geojson,,,,,,
Mahabubabad,TSD0008,3551.04,"{ ""min"": 29.720476150512695, ""max"": 39.616249084472656, ""mean"": 35.161173633440512, ""count"": 933, ""sum"": 32805.375, ""median"": 35.084445953369141 }","(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",01-04-2023.geojson,,,,,,
Mancherial,TSD0009,3909.4,"{ ""min"": 30.240476608276367, ""max"": 43.011051177978516, ""mean"": 37.936111611431315, ""count"": 1041, ""sum"": 39491.4921875, ""median"": 37.897777557373047 }","(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",01-04-2023.geojson,,,,,,
Medak,TSD0010,2771.68,"{ ""min"": 29.897272109985352, ""max"": 44.686000823974609, ""mean"": 36.175634968793339, ""count"": 721, ""sum"": 26082.6328125, ""median"": 36.158573150634766 }","(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",01-04-2023.geojson,,,,,,
Nagarkurnool,TSD0011,6399.07,"{ ""min"": 34.120475769042969, ""max"": 44.168262481689453, ""mean"": 39.260944173276386, ""count"": 1639, ""sum"": 64348.6875, ""median"": 39.360908508300781 }","(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",01-04-2023.geojson,,,,,,
Nalgonda,TSD0012,7218.26,"{ ""min"": 28.663333892822266, ""max"": 43.754165649414062, ""mean"": 38.109064980158728, ""count"": 1890, ""sum"": 72026.1328125, ""median"": 38.069999694824219 }","(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",01-04-2023.geojson,,,,,,
Nirmal,TSD0013,3729.13,"{ ""min"": 27.614999771118164, ""max"": 46.207000732421875, ""mean"": 39.079898776488399, ""count"": 991, ""sum"": 38728.1796875, ""median"": 39.222999572753906 }","(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",01-04-2023.geojson,,,,,,
Nizamabad,TSD0014,4168.33,"{ ""min"": 27.219999313354492, ""max"": 43.6131591796875, ""mean"": 36.252004569709356, ""count"": 1101, ""sum"": 39913.45703125, ""median"": 36.392105102539062 }","(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",01-04-2023.geojson,,,,,,
Peddapalli,TSD0015,2195.39,"{ ""min"": 30.053810119628906, ""max"": 39.130001068115234, ""mean"": 34.467172734106526, ""count"": 582, ""sum"": 20059.89453125, ""median"": 34.449001312255859 }","(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",01-04-2023.geojson,,,,,,
Rajanna Sircilla,TSD0016,1897.97,"{ ""min"": 28.787143707275391, ""max"": 41.402629852294922, ""mean"": 35.820141989087304, ""count"": 504, ""sum"": 18053.3515625, ""median"": 35.858573913574219 }","(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",01-04-2023.geojson,,,,,,
Sangareddy,TSD0017,4460.37,"{ ""min"": 27.943000793457031, ""max"": 47.040000915527344, ""mean"": 40.280432876275512, ""count"": 1176, ""sum"": 47369.7890625, ""median"": 40.843498229980469 }","(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",01-04-2023.geojson,,,,,,
Siddipet,TSD0018,3637.17,"{ ""min"": 29.742000579833984, ""max"": 40.880001068115234, ""mean"": 35.991365131578945, ""count"": 969, ""sum"": 34875.6328125, ""median"": 35.893634796142578 }","(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",01-04-2023.geojson,,,,,,
Vikarabad,TSD0019,3618.96,"{ ""min"": 35.133480072021484, ""max"": 47.460525512695312, ""mean"": 41.681207056025372, ""count"": 946, ""sum"": 39430.421875, ""median"": 42.126487731933594 }","(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",01-04-2023.geojson,,,,,,
Wanaparthy,TSD0020,2174.67,"{ ""min"": 29.790868759155273, ""max"": 46.993156433105469, ""mean"": 38.51251231392294, ""count"": 571, ""sum"": 21990.64453125, ""median"": 38.555831909179688 }","(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",01-04-2023.geojson,,,,,,
Warangal Rural,TSD0021,2139.98,"{ ""min"": 29.310909271240234, ""max"": 38.184543609619141, ""mean"": 34.21384153349387, ""count"": 571, ""sum"": 19536.103515625, ""median"": 34.068180084228516 }","(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",01-04-2023.geojson,,,,,,
Warangal Urban,TSD0022,1294.45,"{ ""min"": 30.423334121704102, ""max"": 39.018695831298828, ""mean"": 34.603285845588232, ""count"": 340, ""sum"": 11765.1171875, ""median"": 34.917274475097656 }","(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",01-04-2023.geojson,,,,,,
Yadadri Bhuvanagiri,TSD0023,3422.72,"{ ""min"": 31.254999160766602, ""max"": 43.777271270751953, ""mean"": 37.013908157602664, ""count"": 901, ""sum"": 33349.53125, ""median"": 37.112857818603516 }","(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",01-04-2023.geojson,,,,,,
Narayanpet,TSD0024,2380.13,"{ ""min"": 31.14666748046875, ""max"": 48.343685150146484, ""mean"": 41.233703713175125, ""count"": 611, ""sum"": 25193.79296875, ""median"": 41.340908050537109 }","(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",01-04-2023.geojson,,,,,,
Jogulamba Gadwal,TSD0025,2574.21,"{ ""min"": 30.180435180664062, ""max"": 48.550998687744141, ""mean"": 41.804728618421052, ""count"": 665, ""sum"": 27800.14453125, ""median"": 41.734546661376953 }","(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",01-04-2023.geojson,,,,,,
Rangareddy,TSD0026,4997.54,"{ ""min"": 29.746191024780273, ""max"": 45.179000854492188, ""mean"": 39.086629971590909, ""count"": 1320, ""sum"": 51594.3515625, ""median"": 38.859306335449219 }","(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",01-04-2023.geojson,,,,,,
Suryapet,TSD0027,3584.22,"{ ""min"": 31.10545539855957, ""max"": 41.646190643310547, ""mean"": 35.328116697662061, ""count"": 941, ""sum"": 33243.7578125, ""median"": 35.068180084228516 }","(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",01-04-2023.geojson,,,,,,
Medchal Malkajgiri,TSD0028,1088.52,"{ ""min"": 33.277824401855469, ""max"": 39.337619781494141, ""mean"": 37.196695963541664, ""count"": 288, ""sum"": 10712.6484375, ""median"": 37.2662353515625 }","(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",01-04-2023.geojson,,,,,,
Adilabad,TSD0029,3980.34,"{ ""min"": 37.573528289794922, ""max"": 47.863334655761719, ""mean"": 43.094736881604227, ""count"": 1041, ""sum"": 44861.62109375, ""median"": 42.935264587402344 }","(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",01-04-2023.geojson,,,,,,
Hyderabad,TSD0030,182.64,"{ ""min"": 32.710952758789062, ""max"": 39.683334350585938, ""mean"": 37.59307861328125, ""count"": 48, ""sum"": 1804.4677734375, ""median"": 37.681427001953125 }","(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",01-04-2023.geojson,,,,,,
Kumurambheem Asifabad,TSD0031,4495.32,"{ ""min"": 31.577367782592773, ""max"": 45.591110229492188, ""mean"": 40.506669046108293, ""count"": 1182, ""sum"": 47878.8828125, ""median"": 40.65704345703125 }","(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",01-04-2023.geojson,,,,,,
Jayashankar Bhupalpally,TSD0032,2946.01,"{ ""min"": 30.527000427246094, ""max"": 41.316314697265625, ""mean"": 36.868033854166669, ""count"": 780, ""sum"": 28757.06640625, ""median"": 37.140022277832031 }","(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",01-04-2023.geojson,,,,,,
Mahabubnagar,TSD0033,2749.62,"{ ""min"": 32.939525604248047, ""max"": 44.972728729248047, ""mean"": 38.855798779432135, ""count"": 722, ""sum"": 28053.88671875, ""median"": 38.646820068359375 }","(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",01-04-2023.geojson,,,,,,
Bhadradri Kothagudem,TSD0001,6974.14,"{ ""min"": 31.074285507202148, ""max"": 42.760768890380859, ""mean"": 36.612859589041093, ""count"": 1825, ""sum"": 66818.46875, ""median"": 36.562309265136719 }","(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",01-05-2023.geojson,,,,,,
Jagtial,TSD0002,2853.09,"{ ""min"": 32.804443359375, ""max"": 44.608821868896484, ""mean"": 39.026047678924805, ""count"": 758, ""sum"": 29581.744140625, ""median"": 39.074363708496094 }","(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",01-05-2023.geojson,,,,,,
Jangoan,TSD0003,2112.71,"{ ""min"": 33.833808898925781, ""max"": 41.598331451416016, ""mean"": 38.324341038685155, ""count"": 559, ""sum"": 21423.306640625, ""median"": 38.491249084472656 }","(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",01-05-2023.geojson,,,,,,
Mulugu,TSD0004,4189.02,"{ ""min"": 31.386667251586914, ""max"": 43.079475402832031, ""mean"": 37.491814806480647, ""count"": 1111, ""sum"": 41653.40625, ""median"": 37.446250915527344 }","(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",01-05-2023.geojson,,,,,,
Kamareddy,TSD0005,3701.83,"{ ""min"": 28.557777404785156, ""max"": 45.235713958740234, ""mean"": 38.823607024053224, ""count"": 977, ""sum"": 37930.6640625, ""median"": 38.363636016845703 }","(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",01-05-2023.geojson,,,,,,
Karimnagar,TSD0006,2127.79,"{ ""min"": 30.545000076293945, ""max"": 42.185714721679688, ""mean"": 39.179394007155636, ""count"": 559, ""sum"": 21901.28125, ""median"": 39.446250915527344 }","(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",01-05-2023.geojson,,,,,,
Khammam,TSD0007,4491.25,"{ ""min"": 31.30714225769043, ""max"": 42.595001220703125, ""mean"": 37.862008351293106, ""count"": 1160, ""sum"": 43919.9296875, ""median"": 37.916664123535156 }","(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",01-05-2023.geojson,,,,,,
Mahabubabad,TSD0008,3551.04,"{ ""min"": 31.162940979003906, ""max"": 43.7066650390625, ""mean"": 37.645414657020368, ""count"": 933, ""sum"": 35123.171875, ""median"": 38.258235931396484 }","(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",01-05-2023.geojson,,,,,,
Mancherial,TSD0009,3909.4,"{ ""min"": 31.607778549194336, ""max"": 44.607894897460938, ""mean"": 39.771516270413066, ""count"": 1041, ""sum"": 41402.1484375, ""median"": 39.613334655761719 }","(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",01-05-2023.geojson,,,,,,
Medak,TSD0010,2771.68,"{ ""min"": 31.399999618530273, ""max"": 44.696666717529297, ""mean"": 37.741407333564496, ""count"": 721, ""sum"": 27211.5546875, ""median"": 37.448665618896484 }","(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",01-05-2023.geojson,,,,,,
Nagarkurnool,TSD0011,6399.07,"{ ""min"": 29.966249465942383, ""max"": 42.668750762939453, ""mean"": 37.283769161836489, ""count"": 1639, ""sum"": 61108.09765625, ""median"": 38.091331481933594 }","(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",01-05-2023.geojson,,,,,,
Nalgonda,TSD0012,7218.26,"{ ""min"": 28.64666748046875, ""max"": 44.883335113525391, ""mean"": 40.404489087301585, ""count"": 1890, ""sum"": 76364.484375, ""median"": 40.733573913574219 }","(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",01-05-2023.geojson,,,,,,
Nirmal,TSD0013,3729.13,"{ ""min"": 29.175882339477539, ""max"": 47.078422546386719, ""mean"": 40.993433085267405, ""count"": 991, ""sum"": 40624.4921875, ""median"": 40.808094024658203 }","(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",01-05-2023.geojson,,,,,,
Nizamabad,TSD0014,4168.33,"{ ""min"": 28.917778015136719, ""max"": 45.168998718261719, ""mean"": 38.951184292688467, ""count"": 1101, ""sum"": 42885.25390625, ""median"": 39.153331756591797 }","(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",01-05-2023.geojson,,,,,,
Peddapalli,TSD0015,2195.39,"{ ""min"": 31.836666107177734, ""max"": 43.208183288574219, ""mean"": 39.268000966494846, ""count"": 582, ""sum"": 22853.9765625, ""median"": 39.290000915527344 }","(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",01-05-2023.geojson,,,,,,
Rajanna Sircilla,TSD0016,1897.97,"{ ""min"": 29.86400032043457, ""max"": 43.490001678466797, ""mean"": 38.224361359126981, ""count"": 504, ""sum"": 19265.078125, ""median"": 38.468391418457031 }","(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",01-05-2023.geojson,,,,,,
Sangareddy,TSD0017,4460.37,"{ ""min"": 28.625999450683594, ""max"": 45.997501373291016, ""mean"": 39.798509247448976, ""count"": 1176, ""sum"": 46803.046875, ""median"": 39.801902770996094 }","(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",01-05-2023.geojson,,,,,,
Siddipet,TSD0018,3637.17,"{ ""min"": 30.444736480712891, ""max"": 43.743751525878906, ""mean"": 38.051430276057793, ""count"": 969, ""sum"": 36871.8359375, ""median"": 38.066188812255859 }","(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",01-05-2023.geojson,,,,,,
Vikarabad,TSD0019,3618.96,"{ ""min"": 35.360527038574219, ""max"": 44.927333831787109, ""mean"": 40.06231418472516, ""count"": 946, ""sum"": 37898.94921875, ""median"": 39.9879150390625 }","(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",01-05-2023.geojson,,,,,,
