district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Bhadradri Kothagudem,TSSD0022,176.27,"{'min': -0.14766007661819458, 'max': -0.008679750375449657, 'mean': -0.07897639792898427, 'count': 46, 'sum': -3.6329143047332764, 'median': -0.07911014556884766}","(80.64118685200003, 17.28576821300004, 80.85142774000008, 17.41689142100006)",28-02-2023.geojson,Annapureddipalle,,,,,
Nalgonda,TSSD0023,190.48,"{'min': -0.08033484220504761, 'max': 0.0727459192276001, 'mean': -0.009242445826530457, 'count': 50, 'sum': -0.4621222913265228, 'median': -0.010977307334542274}","(79.19527357000004, 16.726884840000025, 79.39201370200004, 16.913228080000067)",28-02-2023.geojson,Anumula_Haliya,,,,,
Nizamabad,TSSD0024,221.85,"{'min': -0.0583607479929924, 'max': 0.2038860321044922, 'mean': 0.03326725165049235, 'count': 60, 'sum': 1.996035099029541, 'median': 0.027167517691850662}","(78.17296352400007, 18.74292431300006, 78.35632004600006, 18.93725310900004)",28-02-2023.geojson,Armoor,,,,,
Kumurambheem Asifabad,TSSD0025,380.26,"{'min': -0.1704799383878708, 'max': -0.04166986048221588, 'mean': -0.09058915867524989, 'count': 102, 'sum': -9.240094184875488, 'median': -0.09026232361793518}","(79.05947913700004, 19.250334717000044, 79.39455949500007, 19.45064135100006)",28-02-2023.geojson,Asifabad,,,,,
Hyderabad,TSSD0026,12.88,"{'min': -0.032796356827020645, 'max': -0.024731412529945374, 'mean': -0.02889752760529518, 'count': 4, 'sum': -0.11559011042118073, 'median': -0.029031172394752502}","(78.42582161500007, 17.359808491000024, 78.46198218000006, 17.408130664000055)",28-02-2023.geojson,Asifnagar,,,,,
Bhadradri Kothagudem,TSSD0027,329.09,"{'min': -0.13124635815620422, 'max': 0.03943127021193504, 'mean': -0.08907953175631436, 'count': 88, 'sum': -7.838998794555664, 'median': -0.10000261664390564}","(80.68546006000008, 17.692266541000038, 80.88829418500006, 17.933206824000024)",28-02-2023.geojson,Aswapuram,,,,,
Bhadradri Kothagudem,TSSD0028,564.09,"{'min': -0.13515342772006989, 'max': -0.005857627373188734, 'mean': -0.07601861750825922, 'count': 141, 'sum': -10.71862506866455, 'median': -0.08129061013460159}","(81.00029477700008, 17.215797421000048, 81.31479948400005, 17.495516869000028)",28-02-2023.geojson,Aswaraopeta,,,,,
Yadadri Bhuvanagiri,TSSD0029,171.54,"{'min': -0.07611304521560669, 'max': 0.026560071855783463, 'mean': -0.03856191370222303, 'count': 45, 'sum': -1.7352861166000366, 'median': -0.04031450301408768}","(79.08082893600005, 17.39675374600006, 79.24565290200007, 17.53585182000006)",28-02-2023.geojson,Athmakur (M),,,,,
Wanaparthy,TSSD0030,137.9,"{'min': -0.09222100675106049, 'max': 0.03880378231406212, 'mean': -0.030263741811116535, 'count': 36, 'sum': -1.0894947052001953, 'median': -0.029858887195587158}","(77.73676945900007, 16.203007356000057, 77.92502598300007, 16.38983216400004)",28-02-2023.geojson,Atmakur,,,,,
Warangal_Rural,TSSD0031,100.48,"{'min': -0.08476436138153076, 'max': 0.03188750520348549, 'mean': -0.022534017379467305, 'count': 26, 'sum': -0.5858844518661499, 'median': -0.02303963527083397}","(79.67890460400008, 17.996386791000077, 79.82038191900006, 18.11908245500007)",28-02-2023.geojson,Atmakur,,,,,
Suryapet,TSSD0032,206.49,"{'min': -0.0665641650557518, 'max': 0.0598473958671093, 'mean': 0.003920068524100564, 'count': 55, 'sum': 0.215603768825531, 'median': 0.002387931803241372}","(79.59145821600004, 17.18757524600005, 79.81482135400006, 17.314815594000038)",28-02-2023.geojson,Atmakur_S,,,,,
Yadadri Bhuvanagiri,TSSD0033,188.28,"{'min': -0.13952291011810303, 'max': 0.09268273413181305, 'mean': 0.0019509653542556015, 'count': 51, 'sum': 0.09949923306703568, 'median': 0.015766801312565804}","(78.70944519200003, 17.280238217000033, 78.91168170600008, 17.414015307000057)",28-02-2023.geojson,B.Pochampally,,,,,
Jangoan,TSSD0034,215.84,"{'min': -0.1163802370429039, 'max': -0.000728839950170368, 'mean': -0.059372112668793775, 'count': 58, 'sum': -3.443582534790039, 'median': -0.06103987991809845}","(78.86787166400006, 17.709206091000055, 79.10262993800006, 17.8761671850001)",28-02-2023.geojson,Bachannapet,,,,,
Medchal_Malkajgiri,TSSD0035,17.73,"{'min': -0.06005645543336868, 'max': -0.04743063449859619, 'mean': -0.05560123324394226, 'count': 5, 'sum': -0.2780061662197113, 'median': -0.059276338666677475}","(78.34798865200008, 17.510629856000037, 78.39909413900006, 17.553712028000064)",28-02-2023.geojson,Bachupally,,,,,
Hyderabad,TSSD0036,15.01,"{'min': -0.03922416269779205, 'max': -0.016752764582633972, 'mean': -0.03143256405989329, 'count': 3, 'sum': -0.09429769217967987, 'median': -0.03832076117396355}","(78.43027281000008, 17.326923403000023, 78.47901840600008, 17.372507289000055)",28-02-2023.geojson,Bahadurpura,,,,,
Mahabubnagar,TSSD0037,174.74,"{'min': -0.12030331045389175, 'max': -0.07929930835962296, 'mean': -0.09986044012981912, 'count': 46, 'sum': -4.59358024597168, 'median': -0.0987844243645668}","(78.08729467400008, 16.845259309000028, 78.30248119100008, 17.011459106000075)",28-02-2023.geojson,Balanagar,,,,,
Medchal_Malkajgiri,TSSD0038,19.28,"{'min': -0.0749310702085495, 'max': -0.0368310771882534, 'mean': -0.05363500118255615, 'count': 5, 'sum': -0.26817500591278076, 'median': -0.055487457662820816}","(78.41398145500006, 17.437593329000038, 78.49711234500006, 17.495946916000037)",28-02-2023.geojson,Balanagar,,,,,
Rangareddy,TSSD0039,131.84,"{'min': -0.11621618270874023, 'max': -0.0446937121450901, 'mean': -0.08576330457414899, 'count': 35, 'sum': -3.001715660095215, 'median': -0.09132785350084305}","(78.40825680200004, 17.228240129000028, 78.57240744700005, 17.342781479000053)",28-02-2023.geojson,Balapur,,,,,
Nizamabad,TSSD0040,97.3,"{'min': -0.05229754373431206, 'max': 0.13743609189987183, 'mean': 0.011200188398361207, 'count': 25, 'sum': 0.28000470995903015, 'median': 0.007268133107572794}","(78.27055155900007, 18.820303712000054, 78.39954724000006, 18.968813210000064)",28-02-2023.geojson,Balkonda,,,,,
Nagarkurnool,TSSD0041,243.17,"{'min': -0.12180941551923752, 'max': -0.0071190581656992435, 'mean': -0.07181756679828351, 'count': 65, 'sum': -4.668141841888428, 'median': -0.07767321169376373}","(78.49549449900007, 16.225707747000058, 78.67809309200004, 16.452804138000033)",28-02-2023.geojson,Balmoor,,,,,
Hyderabad,TSSD0042,21.38,"{'min': -0.07772539556026459, 'max': -0.040462613105773926, 'mean': -0.05089174211025238, 'count': 6, 'sum': -0.3053504526615143, 'median': -0.04696105048060417}","(78.45371439300004, 17.293465379000054, 78.51861491400007, 17.352247109000075)",28-02-2023.geojson,Bandlaguda,,,,,
Kamareddy,TSSD0043,142.84,"{'min': -0.10021715611219406, 'max': 0.09116978943347931, 'mean': -0.001064764176096235, 'count': 35, 'sum': -0.037266746163368225, 'median': 0.01039042416960001}","(77.83852436200004, 18.316119945000025, 78.03038834200004, 18.45416467000007)",28-02-2023.geojson,Banswada,,,,,
Vikarabad,TSSD0044,91.56,"{'min': -0.1425766497850418, 'max': -0.0778873935341835, 'mean': -0.10596240997314453, 'count': 25, 'sum': -2.6490602493286133, 'median': -0.10202927142381668}","(77.61390270400005, 17.383589031000042, 77.77189871100006, 17.483158091000064)",28-02-2023.geojson,Bantwaram,,,,,
Nirmal,TSSD0045,108.16,"{'min': -0.032768916338682175, 'max': 0.04123615846037865, 'mean': -0.0012116755904822514, 'count': 29, 'sum': -0.03513859212398529, 'median': -0.00019916177552659065}","(77.87395490400007, 18.84522452500005, 78.04060419300004, 18.95240894500006)",28-02-2023.geojson,Basar,,,,,
Vikarabad,TSSD0046,206.01,"{'min': -0.12380041927099228, 'max': -0.02495618537068367, 'mean': -0.08329551624801923, 'count': 53, 'sum': -4.4146623611450195, 'median': -0.08359874039888382}","(77.36247981800005, 17.108590786000036, 77.53841200600004, 17.271892981000065)",28-02-2023.geojson,Basheerabad,,,,,
Mahabubabad,TSSD0047,307.29,"{'min': -0.15242573618888855, 'max': 0.0036742952652275562, 'mean': -0.09379932026804229, 'count': 81, 'sum': -7.597744941711426, 'median': -0.09996689856052399}","(80.05728874800008, 17.53352028000006, 80.26094565000005, 17.75039165800007)",28-02-2023.geojson,Bayyaram,,,,,
Adilabad,TSSD0048,253.13,"{'min': -0.1509731113910675, 'max': 0.027088141068816185, 'mean': -0.08949097905840192, 'count': 70, 'sum': -6.264368534088135, 'median': -0.09713748097419739}","(78.27492577100008, 19.393371099000035, 78.47377904700005, 19.580545785000027)",28-02-2023.geojson,Bazarhathnoor,,,,,
Jagtial,TSSD0049,108.89,"{'min': -0.1458587646484375, 'max': 0.010296451859176159, 'mean': -0.07695437246753324, 'count': 31, 'sum': -2.3855855464935303, 'median': -0.08158090710639954}","(78.87792220400007, 18.96036622300005, 79.02108975900006, 19.07988819600007)",28-02-2023.geojson,Beerpur,,,,,
Siddipet,TSSD0050,152.56,"{'min': -0.08986639231443405, 'max': 0.03332356736063957, 'mean': -0.03274582624435425, 'count': 40, 'sum': -1.30983304977417, 'median': -0.038137927651405334}","(78.95201931600008, 18.18925398600004, 79.11791494600004, 18.34315846100003)",28-02-2023.geojson,Bejjanki,,,,,
Kumurambheem Asifabad,TSSD0051,282.92,"{'min': -0.12889429926872253, 'max': -0.06093134358525276, 'mean': -0.10161526362101236, 'count': 75, 'sum': -7.621144771575928, 'median': -0.10438757389783859}","(79.71984640800008, 19.26669339700004, 79.96748160900006, 19.444060153000066)",28-02-2023.geojson,Bejjur,,,,,
Adilabad,TSSD0052,252.64,"{'min': -0.1442004293203354, 'max': 0.04209434986114502, 'mean': -0.0688464123269786, 'count': 69, 'sum': -4.750402450561523, 'median': -0.07930096983909607}","(78.68107592100006, 19.56508431800006, 78.85966689500003, 19.782733789000076)",28-02-2023.geojson,Bela,,,,,
Mancherial,TSSD0053,146.79,"{'min': -0.13935954868793488, 'max': -0.057254571467638016, 'mean': -0.09299860000610352, 'count': 40, 'sum': -3.7199440002441406, 'median': -0.0919140875339508}","(79.41901996000007, 18.98112085100007, 79.58961168500008, 19.132048594000025)",28-02-2023.geojson,Bellampalle,,,,,
Bhadradri Kothagudem,TSSD0054,11.21,"{'min': -0.05507485195994377, 'max': -0.0425945445895195, 'mean': -0.04883469641208649, 'count': 2, 'sum': -0.09766939282417297, 'median': -0.04883469641208649}","(80.87537144200007, 17.64270969100005, 80.91092172600008, 17.683719212000028)",28-02-2023.geojson,Bhadrachalam,,,,,
Nirmal,TSSD0055,247.42,"{'min': -0.06767763942480087, 'max': 0.07653091102838516, 'mean': 0.013476247218117784, 'count': 67, 'sum': 0.9029085636138916, 'median': 0.019090810790657997}","(77.87843723700007, 19.03252738200007, 78.09109643600004, 19.219462747000023)",28-02-2023.geojson,Bhainsa,,,,,
Warangal_Urban,TSSD0056,147.17,"{'min': -0.10374017804861069, 'max': 0.039804935455322266, 'mean': -0.0256231495312282, 'count': 35, 'sum': -0.8968102335929871, 'median': -0.02113676816225052}","(79.25802483300004, 18.001111758000036, 79.41034323000008, 18.156221128000027)",28-02-2023.geojson,Bheemadevarapalli,,,,,
Mancherial,TSSD0057,156.12,"{'min': -0.11541712284088135, 'max': -0.0322408601641655, 'mean': -0.07773206172845303, 'count': 39, 'sum': -3.031550407409668, 'median': -0.08386436849832535}","(79.58636746400003, 18.76414004000003, 79.73368796500006, 18.942415460000063)",28-02-2023.geojson,Bheemaram,,,,,
Nizamabad,TSSD0058,225.03,"{'min': -0.1478753536939621, 'max': 0.06344034522771835, 'mean': -0.012680286169052124, 'count': 60, 'sum': -0.7608171701431274, 'median': 0.0003901291929651052}","(78.35785953300007, 18.617871123000043, 78.59699998100007, 18.754933092000044)",28-02-2023.geojson,Bheemgal,,,,,
Mancherial,TSSD0059,151.63,"{'min': -0.1424739807844162, 'max': -0.07670790702104568, 'mean': -0.11452918828919877, 'count': 43, 'sum': -4.924755096435547, 'median': -0.11676663160324097}","(79.50578178000006, 19.14043541600006, 79.67664248700004, 19.288073780000047)",28-02-2023.geojson,Bheemini,,,,,
Adilabad,TSSD0060,195.62,"{'min': -0.175087571144104, 'max': -0.07419037073850632, 'mean': -0.11947556759448762, 'count': 47, 'sum': -5.615351676940918, 'median': -0.1141117662191391}","(78.28468101500005, 19.728594951000048, 78.49256909000007, 19.91690008100005)",28-02-2023.geojson,Bheempoor,,,,,
Kamareddy,TSSD0061,154.94,"{'min': -0.13410994410514832, 'max': 0.05681450664997101, 'mean': -0.050232944034394766, 'count': 42, 'sum': -2.10978364944458, 'median': -0.054895855486392975}","(78.33227141500004, 18.122403492000046, 78.50250512100007, 18.278813365000076)",28-02-2023.geojson,Bhiknoor,,,,,
Yadadri Bhuvanagiri,TSSD0062,299.2,"{'min': -0.11733535677194595, 'max': 0.08051900565624237, 'mean': -0.06260849879338191, 'count': 78, 'sum': -4.883462905883789, 'median': -0.06492714583873749}","(78.80997708400008, 17.36896378700004, 79.04721217500008, 17.595952069000077)",28-02-2023.geojson,Bhongiri,,,,,
Mahabubnagar,TSSD0063,177.56,"{'min': -0.11786194890737534, 'max': -0.03554386645555496, 'mean': -0.07317997039632594, 'count': 47, 'sum': -3.4394586086273193, 'median': -0.07225314527750015}","(77.97152580800008, 16.592727025000045, 78.15346036600005, 16.739702366000074)",28-02-2023.geojson,Bhoothpur,,,,,
Jayashankar Bhupalpally,TSSD0064,412.31,"{'min': -0.12091128528118134, 'max': 0.009100977331399918, 'mean': -0.0756606349238643, 'count': 108, 'sum': -8.171348571777344, 'median': -0.08328945934772491}","(79.72643010900003, 18.326274666000074, 80.15195044700005, 18.518666378000034)",28-02-2023.geojson,Bhupalpally,,,,,
Yadadri Bhuvanagiri,TSSD0065,181.21,"{'min': -0.13959886133670807, 'max': 0.06728571653366089, 'mean': -0.05530989413358727, 'count': 49, 'sum': -2.7101848125457764, 'median': -0.06623440235853195}","(78.70762825800006, 17.383774324000058, 78.91649957900006, 17.531102042000043)",28-02-2023.geojson,Bibinagar,,,,,
Kamareddy,TSSD0066,80.7,"{'min': -0.10636617243289948, 'max': 0.029538024216890335, 'mean': -0.03693225383758545, 'count': 20, 'sum': -0.738645076751709, 'median': -0.0373968631029129}","(78.46247299900006, 18.169106830000032, 78.56926485100007, 18.275633318000075)",28-02-2023.geojson,Bibipet,,,,,
Nagarkurnool,TSSD0067,265.69,"{'min': -0.14471028745174408, 'max': 0.048384666442871094, 'mean': -0.05372224194662911, 'count': 70, 'sum': -3.760556936264038, 'median': -0.05456928163766861}","(78.10083116400006, 16.421414171000038, 78.28225422800006, 16.626726615000052)",28-02-2023.geojson,Bijinapalle,,,,,
Adilabad,TSSD0068,324.19,"{'min': -0.16149145364761353, 'max': 0.05606711283326149, 'mean': -0.062342541127265255, 'count': 79, 'sum': -4.925060749053955, 'median': -0.05805647373199463}","(78.17215629700007, 19.264980181000055, 78.39684222400007, 19.45647146400006)",28-02-2023.geojson,Boath,,,,,
Nizamabad,TSSD0069,274.45,"{'min': -0.049427904188632965, 'max': 0.09628596901893616, 'mean': 0.04781829167718757, 'count': 73, 'sum': 3.4907352924346924, 'median': 0.051115673035383224}","(77.73094369300003, 18.573510121000027, 77.96006357300001, 18.81143505500006)",28-02-2023.geojson,Bodhan,,,,,
Rajanna Sircilla,TSSD0070,143.88,"{'min': -0.08107801526784897, 'max': 0.11362334340810776, 'mean': -0.015685558319091797, 'count': 41, 'sum': -0.6431078910827637, 'median': -0.017464598640799522}","(78.89142673800006, 18.39155487200003, 78.99623800100005, 18.58330450400007)",28-02-2023.geojson,Boinpalli,,,,,
Yadadri Bhuvanagiri,TSSD0071,165.4,"{'min': -0.12895074486732483, 'max': -0.045030418783426285, 'mean': -0.08392655281793504, 'count': 42, 'sum': -3.5249152183532715, 'median': -0.08132535219192505}","(78.68260567800007, 17.506909476000033, 78.83660271700006, 17.66778853200003)",28-02-2023.geojson,Bommalaramaram,,,,,
Vikarabad,TSSD0072,219.46,"{'min': -0.12600456178188324, 'max': -0.037918686866760254, 'mean': -0.08867575441087995, 'count': 56, 'sum': -4.965842247009277, 'median': -0.08970965445041656}","(77.61321700700006, 17.021545857000035, 77.78997648900008, 17.236770282000066)",28-02-2023.geojson,Bommaraspeta,,,,,
Khammam,TSSD0073,164.0,"{'min': -0.058227624744176865, 'max': 0.07603932917118073, 'mean': 0.020130504922169012, 'count': 41, 'sum': 0.8253507018089294, 'median': 0.018333593383431435}","(80.19836868700008, 16.94670916900003, 80.36649696300003, 17.117145719000064)",28-02-2023.geojson,Bonakal,,,,,
Jagtial,TSSD0074,80.72,"{'min': -0.09741022437810898, 'max': 0.024010006338357925, 'mean': -0.03371755195700604, 'count': 23, 'sum': -0.7755036950111389, 'median': -0.035771336406469345}","(79.00621644400007, 18.822787249000044, 79.14474962700007, 18.91916278800005)",28-02-2023.geojson,Buggaram,,,,,
Bhadradri Kothagudem,TSSD0075,212.03,"{'min': -0.14043928682804108, 'max': -0.0015701858792454004, 'mean': -0.07998321674488208, 'count': 54, 'sum': -4.319093704223633, 'median': -0.08411692082881927}","(80.73228080900003, 17.59843230000007, 80.90367732300007, 17.75553509100007)",28-02-2023.geojson,Burgampadu,,,,,
Nalgonda,TSSD0076,349.48,"{'min': -0.18356983363628387, 'max': -0.03089650720357895, 'mean': -0.09872434450232465, 'count': 92, 'sum': -9.082639694213867, 'median': -0.10671363770961761}","(78.83961784400003, 16.35584791900004, 79.21275923200005, 16.646382362000054)",28-02-2023.geojson,Chandampet,,,,,
Bhadradri Kothagudem,TSSD0077,146.4,"{'min': -0.11499912291765213, 'max': -0.014202890917658806, 'mean': -0.07129978489231419, 'count': 37, 'sum': -2.638092041015625, 'median': -0.07523655146360397}","(80.55637660300005, 17.31648540200007, 80.69607967500008, 17.452303995000022)",28-02-2023.geojson,Chandrugonda,,,,,
Nalgonda,TSSD0078,210.39,"{'min': -0.11798276007175446, 'max': -0.04016819968819618, 'mean': -0.08475247868951762, 'count': 53, 'sum': -4.491881370544434, 'median': -0.08740287274122238}","(78.89291217500005, 16.893248166000035, 79.10048328200008, 17.094642131000057)",28-02-2023.geojson,Chandur,,,,,
Nagarkurnool,TSSD0079,172.21,"{'min': -0.11618316173553467, 'max': -0.05410686880350113, 'mean': -0.08648096720377604, 'count': 45, 'sum': -3.891643524169922, 'median': -0.08552368730306625}","(78.57614983600007, 16.636888998000074, 78.79233917400006, 16.779519700000037)",28-02-2023.geojson,Charakonda,,,,,
Hyderabad,TSSD0080,5.37,"{'min': -0.04068264365196228, 'max': -0.04068264365196228, 'mean': -0.04068264365196228, 'count': 1, 'sum': -0.04068264365196228, 'median': -0.04068264365196228}","(78.47460501900008, 17.34768383200003, 78.50070316000006, 17.376123801000062)",28-02-2023.geojson,Charminar,,,,,
Rajanna Sircilla,TSSD0081,172.75,"{'min': -0.1406610608100891, 'max': 0.04271039739251137, 'mean': -0.05526769161224365, 'count': 48, 'sum': -2.6528491973876953, 'median': -0.061417803168296814}","(78.61274932300006, 18.50685668500006, 78.84598478800007, 18.63425720600003)",28-02-2023.geojson,Chendurthi,,,,,
Warangal_Rural,TSSD0082,99.63,"{'min': -0.03165664151310921, 'max': 0.059079866856336594, 'mean': 0.01760363373263129, 'count': 29, 'sum': 0.5105053782463074, 'median': 0.017347639426589012}","(79.77887035600008, 17.796694865000063, 79.93870076600007, 17.912052966000033)",28-02-2023.geojson,Chennaraopet,,,,,
Mancherial,TSSD0083,348.6,"{'min': -0.12272387742996216, 'max': 0.05132673308253288, 'mean': -0.06513733967490819, 'count': 92, 'sum': -5.992635250091553, 'median': -0.07916006445884705}","(79.65949015600006, 18.682762397000033, 79.84767354200005, 18.959046801000056)",28-02-2023.geojson,Chennur,,,,,
