district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Nagarkurnool,TSD0011,6399.07,"{ ""min"": 6.4530082114791482e-05, ""max"": 9.0384779818025658e-05, ""mean"": 7.5575642350504216e-05, ""count"": 1639, ""sum"": 0.12386847781247641, ""median"": 7.4572916135774139e-05 }","(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",01-03-2023.geojson,,,,,,
Nalgonda,TSD0012,7218.26,"{ ""min"": 6.6535762297059513e-05, ""max"": 0.00010673867940410114, ""mean"": 7.5266575812615017e-05, ""count"": 1890, ""sum"": 0.14225382828584238, ""median"": 7.4386294068591664e-05 }","(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",01-03-2023.geojson,,,,,,
Nirmal,TSD0013,3729.13,"{ ""min"": 6.9067324177109603e-05, ""max"": 9.4439772366408279e-05, ""mean"": 7.8519164908153551e-05, ""count"": 991, ""sum"": 0.077812492423980167, ""median"": 7.7080209979131753e-05 }","(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",01-03-2023.geojson,,,,,,
Nizamabad,TSD0014,4168.33,"{ ""min"": 6.7932549687214555e-05, ""max"": 8.7285370511605014e-05, ""mean"": 7.5880856194179708e-05, ""count"": 1101, ""sum"": 0.083544822669791852, ""median"": 7.6092606701927401e-05 }","(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",01-03-2023.geojson,,,,,,
Peddapalli,TSD0015,2195.39,"{ ""min"": 7.6017148804840168e-05, ""max"": 0.00030353521079506881, ""mean"": 0.00010889914046177353, ""count"": 582, ""sum"": 0.063379299748752199, ""median"": 9.2573330537044414e-05 }","(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",01-03-2023.geojson,,,,,,
Rajanna Sircilla,TSD0016,1897.97,"{ ""min"": 7.286314060356839e-05, ""max"": 8.3437791410120117e-05, ""mean"": 7.7810573365369928e-05, ""count"": 504, ""sum"": 0.039216528976146442, ""median"": 7.7812342315409328e-05 }","(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",01-03-2023.geojson,,,,,,
Sangareddy,TSD0017,4460.37,"{ ""min"": 7.087071153345419e-05, ""max"": 0.00012273847815460356, ""mean"": 8.3818795943961635e-05, ""count"": 1176, ""sum"": 0.098570904030098883, ""median"": 8.0566595101037066e-05 }","(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",01-03-2023.geojson,,,,,,
Siddipet,TSD0018,3637.17,"{ ""min"": 7.0841702301575803e-05, ""max"": 8.9878376778133604e-05, ""mean"": 7.8026107155733493e-05, ""count"": 969, ""sum"": 0.075607297833905754, ""median"": 7.7776971877153539e-05 }","(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",01-03-2023.geojson,,,,,,
Vikarabad,TSD0019,3618.96,"{ ""min"": 7.1557968498926991e-05, ""max"": 0.00012149832548814549, ""mean"": 8.4585310511957256e-05, ""count"": 946, ""sum"": 0.080017703744311566, ""median"": 8.2856747444674453e-05 }","(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",01-03-2023.geojson,,,,,,
Wanaparthy,TSD0020,2174.67,"{ ""min"": 7.120447660371078e-05, ""max"": 8.5325663876578155e-05, ""mean"": 7.6921878609629554e-05, ""count"": 571, ""sum"": 0.043922392686098474, ""median"": 7.6910700548125783e-05 }","(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",01-03-2023.geojson,,,,,,
Warangal Rural,TSD0021,2139.98,"{ ""min"": 7.0601978787477863e-05, ""max"": 8.7235422250241744e-05, ""mean"": 7.9053725552346777e-05, ""count"": 571, ""sum"": 0.045139677290390007, ""median"": 7.9302483057469398e-05 }","(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",01-03-2023.geojson,,,,,,
Warangal Urban,TSD0022,1294.45,"{ ""min"": 7.3305407815972836e-05, ""max"": 8.7337748692128836e-05, ""mean"": 7.9216202118805601e-05, ""count"": 340, ""sum"": 0.026933508720393906, ""median"": 7.8823238739040609e-05 }","(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",01-03-2023.geojson,,,,,,
Yadadri Bhuvanagiri,TSD0023,3422.72,"{ ""min"": 6.921414817240572e-05, ""max"": 8.7565383187324027e-05, ""mean"": 7.6531718909089529e-05, ""count"": 901, ""sum"": 0.06895507873708967, ""median"": 7.574549896794361e-05 }","(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",01-03-2023.geojson,,,,,,
Narayanpet,TSD0024,2380.13,"{ ""min"": 7.382114583569489e-05, ""max"": 0.00013050054603756372, ""mean"": 8.4492641315746808e-05, ""count"": 611, ""sum"": 0.051625003843921297, ""median"": 8.1683916320773853e-05 }","(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",01-03-2023.geojson,,,,,,
Jogulamba Gadwal,TSD0025,2574.21,"{ ""min"": 7.6806838817673439e-05, ""max"": 0.00011630944690747305, ""mean"": 8.3929943164957405e-05, ""count"": 665, ""sum"": 0.055813412204696676, ""median"": 8.1863513527353642e-05 }","(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",01-03-2023.geojson,,,,,,
Rangareddy,TSD0026,4997.54,"{ ""min"": 6.9958939239721924e-05, ""max"": 0.00013062477202984663, ""mean"": 8.4348733873279257e-05, ""count"": 1320, ""sum"": 0.11134032871272861, ""median"": 8.0788761353920162e-05 }","(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",01-03-2023.geojson,,,,,,
Suryapet,TSD0027,3584.22,"{ ""min"": 7.223238347115092e-05, ""max"": 0.00014183633508674386, ""mean"": 8.4866429908941586e-05, ""count"": 941, ""sum"": 0.079859310544314027, ""median"": 7.9111293614673057e-05 }","(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",01-03-2023.geojson,,,,,,
Medchal Malkajgiri,TSD0028,1088.52,"{ ""min"": 7.7868731399947979e-05, ""max"": 0.00012915192263337333, ""mean"": 9.8632973178394858e-05, ""count"": 288, ""sum"": 0.028406296275377718, ""median"": 9.6219080484211806e-05 }","(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",01-03-2023.geojson,,,,,,
Adilabad,TSD0029,3980.34,"{ ""min"": 7.48999852005581e-05, ""max"": 0.00010471473416453984, ""mean"": 8.5017932340891221e-05, ""count"": 1041, ""sum"": 0.088503667566867755, ""median"": 8.4138848498314239e-05 }","(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",01-03-2023.geojson,,,,,,
Hyderabad,TSD0030,182.64,"{ ""min"": 0.00010784415955519477, ""max"": 0.00012896139651559578, ""mean"": 0.00012022763330764844, ""count"": 48, ""sum"": 0.0057709263987671252, ""median"": 0.00011990985457905506 }","(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",01-03-2023.geojson,,,,,,
Kumurambheem Asifabad,TSD0031,4495.32,"{ ""min"": 7.9116138134258243e-05, ""max"": 0.00013011644623059785, ""mean"": 9.7347592012810005e-05, ""count"": 1182, ""sum"": 0.11506485375914142, ""median"": 9.7207852941097206e-05 }","(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",01-03-2023.geojson,,,,,,
Jayashankar Bhupalpally,TSD0032,2946.01,"{ ""min"": 7.8597806406842797e-05, ""max"": 0.00013978355618999249, ""mean"": 9.4900040632459043e-05, ""count"": 780, ""sum"": 0.074022031693318058, ""median"": 9.1982336039071801e-05 }","(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",01-03-2023.geojson,,,,,,
Mahabubnagar,TSD0033,2749.62,"{ ""min"": 7.1066012290349579e-05, ""max"": 8.3263047415657235e-05, ""mean"": 7.7538366091439731e-05, ""count"": 722, ""sum"": 0.055982700318019482, ""median"": 7.7620358041267484e-05 }","(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",01-03-2023.geojson,,,,,,
Bhadradri Kothagudem,TSD0001,6974.14,"{ ""min"": 7.1634493166892468e-05, ""max"": 0.00017646407626251251, ""mean"": 8.6173652261567149e-05, ""count"": 1825, ""sum"": 0.15726691537736004, ""median"": 8.152168386274224e-05 }","(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",01-04-2023.geojson,,,,,,
Jagtial,TSD0002,2853.09,"{ ""min"": 6.9157371845796818e-05, ""max"": 0.00011169961403302668, ""mean"": 7.7523678381694497e-05, ""count"": 758, ""sum"": 0.05876294821332443, ""median"": 7.599531823908456e-05 }","(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",01-04-2023.geojson,,,,,,
Jangoan,TSD0003,2112.71,"{ ""min"": 7.1404157841887004e-05, ""max"": 8.1821456706033372e-05, ""mean"": 7.7248158485002089e-05, ""count"": 559, ""sum"": 0.043181720593116167, ""median"": 7.7128337906786073e-05 }","(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",01-04-2023.geojson,,,,,,
Mulugu,TSD0004,4189.02,"{ ""min"": 6.9968589706338291e-05, ""max"": 0.0001098741318854333, ""mean"": 8.2271130664832658e-05, ""count"": 1111, ""sum"": 0.091403226168629087, ""median"": 8.1210993259149696e-05 }","(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",01-04-2023.geojson,,,,,,
Kamareddy,TSD0005,3701.83,"{ ""min"": 6.4251941716870925e-05, ""max"": 8.0785921760908547e-05, ""mean"": 7.1846134779286137e-05, ""count"": 977, ""sum"": 0.07019367367936255, ""median"": 7.1786238578702157e-05 }","(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",01-04-2023.geojson,,,,,,
Karimnagar,TSD0006,2127.79,"{ ""min"": 7.1790301962783691e-05, ""max"": 8.9795555793514148e-05, ""mean"": 7.9954926467047733e-05, ""count"": 559, ""sum"": 0.044694803895079682, ""median"": 7.9842673394344069e-05 }","(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",01-04-2023.geojson,,,,,,
Khammam,TSD0007,4491.25,"{ ""min"": 7.3688437934360437e-05, ""max"": 0.00012579325500365138, ""mean"": 8.4150727417079695e-05, ""count"": 1160, ""sum"": 0.097614843803812454, ""median"": 8.190841122304943e-05 }","(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",01-04-2023.geojson,,,,,,
Mahabubabad,TSD0008,3551.04,"{ ""min"": 7.0731361116658411e-05, ""max"": 8.5918691277655669e-05, ""mean"": 7.6966083393911847e-05, ""count"": 933, ""sum"": 0.071809355806519759, ""median"": 7.6842677295004404e-05 }","(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",01-04-2023.geojson,,,,,,
Mancherial,TSD0009,3909.4,"{ ""min"": 7.5252112682692282e-05, ""max"": 0.00028454440416387188, ""mean"": 0.00011358773376066702, ""count"": 1041, ""sum"": 0.11824483084485438, ""median"": 0.00010132852473625616 }","(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",01-04-2023.geojson,,,,,,
Medak,TSD0010,2771.68,"{ ""min"": 6.4519370217069576e-05, ""max"": 9.0612914334247156e-05, ""mean"": 7.4441974289538005e-05, ""count"": 721, ""sum"": 0.053672663462756905, ""median"": 7.3586762612260772e-05 }","(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",01-04-2023.geojson,,,,,,
Nagarkurnool,TSD0011,6399.07,"{ ""min"": 6.4080446556950065e-05, ""max"": 9.1111439325126044e-05, ""mean"": 7.7132061988748328e-05, ""count"": 1639, ""sum"": 0.1264194495995585, ""median"": 7.7505083436595128e-05 }","(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",01-04-2023.geojson,,,,,,
Nalgonda,TSD0012,7218.26,"{ ""min"": 6.3142029005067621e-05, ""max"": 0.00011813069041611612, ""mean"": 7.7962779981374854e-05, ""count"": 1890, ""sum"": 0.14734965416479848, ""median"": 7.7194862089851064e-05 }","(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",01-04-2023.geojson,,,,,,
Nirmal,TSD0013,3729.13,"{ ""min"": 6.955376270811825e-05, ""max"": 8.3318088388104525e-05, ""mean"": 7.5980325144057987e-05, ""count"": 991, ""sum"": 0.075296502217761463, ""median"": 7.6015903916481199e-05 }","(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",01-04-2023.geojson,,,,,,
Nizamabad,TSD0014,4168.33,"{ ""min"": 6.7053303347714389e-05, ""max"": 8.3711602610561669e-05, ""mean"": 7.4458916780735309e-05, ""count"": 1101, ""sum"": 0.081979267375589582, ""median"": 7.4366790294708756e-05 }","(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",01-04-2023.geojson,,,,,,
Peddapalli,TSD0015,2195.39,"{ ""min"": 7.619879204221631e-05, ""max"": 0.00032734909130496218, ""mean"": 0.00010718969952293348, ""count"": 582, ""sum"": 0.062384405122347289, ""median"": 9.0933414173447469e-05 }","(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",01-04-2023.geojson,,,,,,
Rajanna Sircilla,TSD0016,1897.97,"{ ""min"": 6.5464008206690734e-05, ""max"": 7.8709766162975099e-05, ""mean"": 7.3429973354846909e-05, ""count"": 504, ""sum"": 0.037008706570842841, ""median"": 7.3634530058021719e-05 }","(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",01-04-2023.geojson,,,,,,
Sangareddy,TSD0017,4460.37,"{ ""min"": 6.3436826225061384e-05, ""max"": 0.00012346545082586333, ""mean"": 7.7632830537979446e-05, ""count"": 1176, ""sum"": 0.091296208712663834, ""median"": 7.4266073416164637e-05 }","(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",01-04-2023.geojson,,,,,,
Siddipet,TSD0018,3637.17,"{ ""min"": 7.1324717011259119e-05, ""max"": 9.0050092560131834e-05, ""mean"": 7.7669620329856877e-05, ""count"": 969, ""sum"": 0.075261862099631316, ""median"": 7.7533443884888133e-05 }","(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",01-04-2023.geojson,,,,,,
Vikarabad,TSD0019,3618.96,"{ ""min"": 6.8559574889692063e-05, ""max"": 0.00012057235805712183, ""mean"": 7.9023824556600453e-05, ""count"": 946, ""sum"": 0.074756538030544023, ""median"": 7.7042395903828342e-05 }","(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",01-04-2023.geojson,,,,,,
Wanaparthy,TSD0020,2174.67,"{ ""min"": 7.3403944833430002e-05, ""max"": 8.5747046745699235e-05, ""mean"": 7.9532897402302111e-05, ""count"": 571, ""sum"": 0.045413284416714508, ""median"": 7.946051718663323e-05 }","(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",01-04-2023.geojson,,,,,,
Warangal Rural,TSD0021,2139.98,"{ ""min"": 7.2099824123861387e-05, ""max"": 8.3940345471608541e-05, ""mean"": 7.7515691039865757e-05, ""count"": 571, ""sum"": 0.044261459583763346, ""median"": 7.7041936033167422e-05 }","(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",01-04-2023.geojson,,,,,,
Warangal Urban,TSD0022,1294.45,"{ ""min"": 7.5320448255039861e-05, ""max"": 8.6554576392766847e-05, ""mean"": 7.9970259787234864e-05, ""count"": 340, ""sum"": 0.027189888327659853, ""median"": 7.9702062318066658e-05 }","(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",01-04-2023.geojson,,,,,,
Yadadri Bhuvanagiri,TSD0023,3422.72,"{ ""min"": 7.197320725362554e-05, ""max"": 8.8284230688177054e-05, ""mean"": 7.8387520725357141e-05, ""count"": 901, ""sum"": 0.070627156173546785, ""median"": 7.8018439263245797e-05 }","(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",01-04-2023.geojson,,,,,,
Narayanpet,TSD0024,2380.13,"{ ""min"": 7.1597446538454812e-05, ""max"": 0.00016995651279956073, ""mean"": 8.3369083525182844e-05, ""count"": 611, ""sum"": 0.050938510033886719, ""median"": 8.0102536250308928e-05 }","(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",01-04-2023.geojson,,,,,,
Jogulamba Gadwal,TSD0025,2574.21,"{ ""min"": 7.7380399977215446e-05, ""max"": 0.00010755975957192151, ""mean"": 8.7816658483607228e-05, ""count"": 665, ""sum"": 0.058398077891598808, ""median"": 8.791094551667215e-05 }","(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",01-04-2023.geojson,,,,,,
Rangareddy,TSD0026,4997.54,"{ ""min"": 6.9403707666385546e-05, ""max"": 0.00014450256927278074, ""mean"": 8.412382418500618e-05, ""count"": 1320, ""sum"": 0.11104344792420816, ""median"": 8.1146231503533275e-05 }","(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",01-04-2023.geojson,,,,,,
Suryapet,TSD0027,3584.22,"{ ""min"": 7.3416531829640592e-05, ""max"": 0.00014711738555338408, ""mean"": 8.9490219039495403e-05, ""count"": 941, ""sum"": 0.084210296116165179, ""median"": 8.3960941865314829e-05 }","(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",01-04-2023.geojson,,,,,,
Medchal Malkajgiri,TSD0028,1088.52,"{ ""min"": 7.6483650892858389e-05, ""max"": 0.0001451538010982762, ""mean"": 9.8514435216570138e-05, ""count"": 288, ""sum"": 0.028372157342372199, ""median"": 9.4855264653602905e-05 }","(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",01-04-2023.geojson,,,,,,
Adilabad,TSD0029,3980.34,"{ ""min"": 6.6416998534912696e-05, ""max"": 8.3816653092367674e-05, ""mean"": 7.5653198030905045e-05, ""count"": 1041, ""sum"": 0.078754979150172155, ""median"": 7.5692088494098462e-05 }","(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",01-04-2023.geojson,,,,,,
Hyderabad,TSD0030,182.64,"{ ""min"": 0.00011568892839564828, ""max"": 0.00014483412757390946, ""mean"": 0.00013152807393858174, ""count"": 48, ""sum"": 0.0063133475490519233, ""median"": 0.00013367157726833855 }","(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",01-04-2023.geojson,,,,,,
Kumurambheem Asifabad,TSD0031,4495.32,"{ ""min"": 7.075983675681033e-05, ""max"": 0.0001003288064317022, ""mean"": 8.4228045903243142e-05, ""count"": 1182, ""sum"": 0.099557550257633395, ""median"": 8.4777233842088683e-05 }","(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",01-04-2023.geojson,,,,,,
Jayashankar Bhupalpally,TSD0032,2946.01,"{ ""min"": 7.8100366346098613e-05, ""max"": 0.00014347482110282279, ""mean"": 9.6632787467066251e-05, ""count"": 780, ""sum"": 0.075373574224311679, ""median"": 9.4947062276353112e-05 }","(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",01-04-2023.geojson,,,,,,
Mahabubnagar,TSD0033,2749.62,"{ ""min"": 7.0734204427841196e-05, ""max"": 8.6592818810946401e-05, ""mean"": 7.9002629952888451e-05, ""count"": 722, ""sum"": 0.057039898825985466, ""median"": 7.9185166336283419e-05 }","(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",01-04-2023.geojson,,,,,,
Bhadradri Kothagudem,TSD0001,6974.14,"{ ""min"": 8.1087419005631872e-05, ""max"": 0.00014238364745534381, ""mean"": 9.3172089861270966e-05, ""count"": 1825, ""sum"": 0.17003906399681951, ""median"": 8.9511398725932023e-05 }","(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",30-06-2023.geojson,,,,,,
Jagtial,TSD0002,2853.09,"{ ""min"": 7.7422236165482263e-05, ""max"": 9.1078919942945237e-05, ""mean"": 8.3092487288500386e-05, ""count"": 758, ""sum"": 0.062984105364683296, ""median"": 8.3193953968501092e-05 }","(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",30-06-2023.geojson,,,,,,
Jangoan,TSD0003,2112.71,"{ ""min"": 7.9328698207524576e-05, ""max"": 9.6283680891747145e-05, ""mean"": 8.6746654236282322e-05, ""count"": 559, ""sum"": 0.048491379718081817, ""median"": 8.6587327182072643e-05 }","(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",30-06-2023.geojson,,,,,,
Mulugu,TSD0004,4189.02,"{ ""min"": 7.5738636386060791e-05, ""max"": 0.00012715886362591039, ""mean"": 9.0322991704984456e-05, ""count"": 1111, ""sum"": 0.10034884378423772, ""median"": 9.005543518318638e-05 }","(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",30-06-2023.geojson,,,,,,
Kamareddy,TSD0005,3701.83,"{ ""min"": 7.2502362858471194e-05, ""max"": 8.4670617940527158e-05, ""mean"": 7.8960914703608378e-05, ""count"": 977, ""sum"": 0.077144813665425388, ""median"": 7.9149443153102183e-05 }","(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",30-06-2023.geojson,,,,,,
Karimnagar,TSD0006,2127.79,"{ ""min"": 8.2799785540493227e-05, ""max"": 0.00011061994839185097, ""mean"": 9.3204609534931681e-05, ""count"": 559, ""sum"": 0.052101376730026808, ""median"": 9.2051854539602765e-05 }","(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",30-06-2023.geojson,,,,,,
Khammam,TSD0007,4491.25,"{ ""min"": 8.3263186230662109e-05, ""max"": 0.00010328332643942608, ""mean"": 9.4089985587513878e-05, ""count"": 1160, ""sum"": 0.1091443832815161, ""median"": 9.4434508069424569e-05 }","(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",30-06-2023.geojson,,,,,,
Mahabubabad,TSD0008,3551.04,"{ ""min"": 8.1323803989598496e-05, ""max"": 9.9441549028897675e-05, ""mean"": 9.2403935426896928e-05, ""count"": 933, ""sum"": 0.08621287175329484, ""median"": 9.2893989593886335e-05 }","(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",30-06-2023.geojson,,,,,,
