record_number,district,mandal,date,rain_mm,min_temp_c,max_temp_c,min_humidity,max_humidity,min_wind_speed_kmph,max_wind_speed_kmph,month,year
13536,Rangareddy,Hayathnagar,2023-11-06,0.0,21.7,32.5,46.9,95.8,2.7,10.8,November,2023
13537,Rangareddy,Hayathnagar,2023-11-07,0.0,21.9,31.1,59.0,98.0,0.0,9.0,November,2023
13538,Rangareddy,Hayathnagar,2023-11-08,2.1,22.0,31.5,55.3,100.0,0.0,8.0,November,2023
13539,Rangareddy,Hayathnagar,2023-11-09,0.0,22.4,30.9,58.5,94.8,0.0,7.6,November,2023
13540,Rangareddy,Hayathnagar,2023-11-10,0.0,21.7,32.8,45.7,95.3,0.1,11.9,November,2023
13541,Rangareddy,Hayathnagar,2023-11-11,0.0,19.8,32.9,33.3,92.8,0.0,9.8,November,2023
13542,Rangareddy,Hayathnagar,2023-11-12,0.0,18.8,32.5,32.6,92.8,0.0,9.7,November,2023
13543,Rangareddy,Hayathnagar,2023-11-13,0.0,19.3,32.7,35.6,90.6,0.0,10.5,November,2023
13544,Rangareddy,Hayathnagar,2023-11-14,0.0,20.6,32.5,38.2,85.3,0.0,12.3,November,2023
13545,Rangareddy,Hayathnagar,2023-11-15,0.0,18.9,32.3,39.8,88.1,0.0,6.6,November,2023
13546,Rangareddy,Hayathnagar,2023-11-16,0.0,17.1,32.0,38.4,85.0,0.0,10.0,November,2023
13547,Rangareddy,Hayathnagar,2023-11-17,0.0,16.9,32.7,35.2,81.1,0.0,7.1,November,2023
13548,Rangareddy,Hayathnagar,2023-11-18,0.0,18.4,33.1,36.1,94.2,0.0,8.5,November,2023
13549,Rangareddy,Hayathnagar,2023-11-19,0.0,19.3,32.3,41.1,99.2,0.0,7.1,November,2023
13550,Rangareddy,Hayathnagar,2023-11-20,0.0,18.6,31.6,49.0,95.3,0.0,10.4,November,2023
13551,Rangareddy,Hayathnagar,2023-11-21,0.0,20.1,33.1,37.2,87.0,0.0,11.3,November,2023
13552,Rangareddy,Hayathnagar,2023-11-22,0.0,20.0,29.4,54.4,98.4,0.0,10.5,November,2023
13553,Rangareddy,Hayathnagar,2023-11-23,0.0,20.6,33.2,42.3,99.4,0.0,8.9,November,2023
13554,Rangareddy,Hayathnagar,2023-11-24,13.8,20.6,24.7,79.4,100.0,0.0,8.5,November,2023
13555,Rangareddy,Hayathnagar,2023-11-25,4.7,20.7,27.1,75.1,98.3,0.0,8.4,November,2023
13556,Rangareddy,Hayathnagar,2023-11-26,0.0,22.0,28.4,53.9,94.4,0.0,12.2,November,2023
13557,Rangareddy,Hayathnagar,2023-11-27,0.0,20.8,30.7,56.7,92.1,0.0,12.5,November,2023
13558,Rangareddy,Hayathnagar,2023-11-28,0.0,21.3,31.3,49.0,92.9,0.0,9.6,November,2023
13559,Rangareddy,Hayathnagar,2023-11-29,0.0,20.9,31.9,47.8,96.1,1.1,11.4,November,2023
13560,Rangareddy,Hayathnagar,2023-11-30,0.0,21.1,30.7,49.5,92.8,0.0,9.1,November,2023
13561,Rangareddy,Ibrahimpatnam,2023-11-01,0.0,19.0,32.2,41.4,98.9,0.0,10.8,November,2023
13562,Rangareddy,Ibrahimpatnam,2023-11-02,0.0,17.4,32.1,47.3,100.0,0.0,6.6,November,2023
13563,Rangareddy,Ibrahimpatnam,2023-11-03,0.0,20.8,32.6,50.0,100.0,0.0,11.1,November,2023
13564,Rangareddy,Ibrahimpatnam,2023-11-04,0.0,19.6,33.4,55.8,98.3,0.0,13.9,November,2023
13565,Rangareddy,Ibrahimpatnam,2023-11-05,0.0,19.2,32.9,51.7,100.0,0.0,10.5,November,2023
13566,Rangareddy,Ibrahimpatnam,2023-11-06,0.0,21.2,32.9,42.0,100.0,0.0,10.1,November,2023
13567,Rangareddy,Ibrahimpatnam,2023-11-07,0.0,20.2,32.6,52.8,100.0,0.0,13.4,November,2023
13568,Rangareddy,Ibrahimpatnam,2023-11-08,1.7,20.6,33.0,52.8,98.7,0.0,13.0,November,2023
13569,Rangareddy,Ibrahimpatnam,2023-11-09,0.0,20.6,32.2,53.3,96.8,0.0,9.5,November,2023
13570,Rangareddy,Ibrahimpatnam,2023-11-10,0.0,18.9,34.1,45.4,98.8,0.0,12.2,November,2023
13571,Rangareddy,Ibrahimpatnam,2023-11-11,0.0,16.9,33.1,34.5,100.0,0.0,12.7,November,2023
13572,Rangareddy,Ibrahimpatnam,2023-11-12,0.0,16.5,33.0,31.9,99.6,0.0,12.1,November,2023
13573,Rangareddy,Ibrahimpatnam,2023-11-13,0.0,16.3,33.1,37.1,100.0,0.0,13.9,November,2023
13574,Rangareddy,Ibrahimpatnam,2023-11-14,0.0,17.0,34.2,37.4,94.3,0.0,13.6,November,2023
13575,Rangareddy,Ibrahimpatnam,2023-11-15,0.0,16.8,32.3,39.4,100.0,0.0,12.8,November,2023
13576,Rangareddy,Ibrahimpatnam,2023-11-16,0.0,15.0,32.6,33.5,95.8,0.0,10.8,November,2023
13577,Rangareddy,Ibrahimpatnam,2023-11-17,0.0,14.5,32.9,31.2,93.1,0.0,12.0,November,2023
13578,Rangareddy,Ibrahimpatnam,2023-11-18,0.0,16.0,33.4,37.4,96.1,0.0,11.7,November,2023
13579,Rangareddy,Ibrahimpatnam,2023-11-19,0.0,16.5,34.2,38.0,97.5,0.0,12.4,November,2023
13580,Rangareddy,Ibrahimpatnam,2023-11-20,0.0,15.5,32.9,46.2,97.5,0.0,16.4,November,2023
13581,Rangareddy,Ibrahimpatnam,2023-11-21,0.0,17.8,33.0,38.6,89.7,0.0,14.6,November,2023
13582,Rangareddy,Ibrahimpatnam,2023-11-22,0.0,18.2,31.1,52.3,99.6,0.0,14.5,November,2023
13583,Rangareddy,Ibrahimpatnam,2023-11-23,0.0,18.0,33.4,44.3,99.7,0.0,12.7,November,2023
13584,Rangareddy,Ibrahimpatnam,2023-11-24,11.3,20.8,25.8,70.5,100.0,0.0,10.6,November,2023
13585,Rangareddy,Ibrahimpatnam,2023-11-25,0.5,20.6,27.8,74.3,100.0,0.2,8.6,November,2023
13586,Rangareddy,Ibrahimpatnam,2023-11-26,0.0,19.9,29.2,53.9,97.4,0.0,12.7,November,2023
13587,Rangareddy,Ibrahimpatnam,2023-11-27,0.0,20.3,31.2,56.8,94.6,0.1,13.1,November,2023
13588,Rangareddy,Ibrahimpatnam,2023-11-28,0.0,19.9,31.6,52.9,95.0,0.0,10.3,November,2023
13589,Rangareddy,Ibrahimpatnam,2023-11-29,0.0,18.8,31.6,50.7,99.2,0.0,13.6,November,2023
13590,Rangareddy,Ibrahimpatnam,2023-11-30,0.0,19.8,32.6,46.2,96.0,0.0,14.0,November,2023
13591,Rangareddy,Kadthal,2023-11-01,0.0,20.6,30.1,53.0,92.4,0.0,11.7,November,2023
13592,Rangareddy,Kadthal,2023-11-02,0.0,20.2,30.1,53.5,97.6,0.0,11.1,November,2023
13593,Rangareddy,Kadthal,2023-11-03,0.0,21.4,32.9,53.6,96.3,0.0,7.9,November,2023
13594,Rangareddy,Kadthal,2023-11-04,0.0,20.9,32.6,56.5,99.5,0.0,11.8,November,2023
13595,Rangareddy,Kadthal,2023-11-05,0.0,21.2,31.4,59.2,99.1,0.0,9.0,November,2023
13596,Rangareddy,Kadthal,2023-11-06,0.0,21.4,31.4,56.0,97.5,0.0,12.1,November,2023
13597,Rangareddy,Kadthal,2023-11-07,0.0,21.0,29.9,62.2,98.2,0.0,11.4,November,2023
13598,Rangareddy,Kadthal,2023-11-08,0.8,21.2,30.4,58.0,99.5,0.0,10.6,November,2023
13599,Rangareddy,Kadthal,2023-11-09,6.2,20.5,30.5,65.1,99.3,0.0,11.8,November,2023
13600,Rangareddy,Kadthal,2023-11-10,0.0,19.9,31.3,56.0,98.9,0.0,9.2,November,2023
13601,Rangareddy,Kadthal,2023-11-11,0.0,17.6,32.6,40.6,93.5,0.0,10.0,November,2023
13602,Rangareddy,Kadthal,2023-11-12,0.0,17.7,32.0,40.6,93.9,0.0,11.4,November,2023
13603,Rangareddy,Kadthal,2023-11-13,0.0,18.2,31.1,45.0,88.8,0.0,12.7,November,2023
13604,Rangareddy,Kadthal,2023-11-14,0.0,17.7,30.5,46.7,91.6,0.0,9.8,November,2023
13605,Rangareddy,Kadthal,2023-11-15,0.0,18.5,30.5,48.5,91.0,0.0,11.7,November,2023
13606,Rangareddy,Kadthal,2023-11-16,0.0,18.4,30.4,43.4,82.6,1.0,8.7,November,2023
13607,Rangareddy,Kadthal,2023-11-17,0.0,17.8,31.1,37.8,79.3,0.0,9.0,November,2023
13608,Rangareddy,Kadthal,2023-11-18,0.0,19.0,30.9,44.4,95.5,0.0,9.5,November,2023
13609,Rangareddy,Kadthal,2023-11-19,0.0,19.0,30.9,47.8,98.0,0.0,10.5,November,2023
13610,Rangareddy,Kadthal,2023-11-20,0.0,17.4,29.9,55.1,96.3,0.0,12.9,November,2023
13611,Rangareddy,Kadthal,2023-11-21,0.0,19.6,31.4,45.5,91.4,0.0,9.1,November,2023
13612,Rangareddy,Kadthal,2023-11-22,0.0,19.2,28.0,60.1,97.3,0.0,8.7,November,2023
13613,Rangareddy,Kadthal,2023-11-23,0.0,20.4,32.9,49.9,99.5,0.0,10.8,November,2023
13614,Rangareddy,Kadthal,2023-11-24,1.1,20.6,25.7,78.9,99.8,1.7,11.7,November,2023
13615,Rangareddy,Kadthal,2023-11-25,0.0,19.9,27.3,74.7,97.7,0.5,11.2,November,2023
13616,Rangareddy,Kadthal,2023-11-26,0.0,20.0,29.3,55.6,97.3,0.0,10.9,November,2023
13617,Rangareddy,Kadthal,2023-11-27,0.0,20.1,29.0,63.2,96.8,0.0,12.9,November,2023
13618,Rangareddy,Kadthal,2023-11-28,0.0,19.5,29.1,57.5,94.1,0.0,8.9,November,2023
13619,Rangareddy,Kadthal,2023-11-29,0.0,20.2,30.9,52.2,95.0,0.8,12.0,November,2023
13620,Rangareddy,Kadthal,2023-11-30,0.0,20.5,30.2,54.1,97.9,1.0,14.2,November,2023
13621,Rangareddy,Kandukur,2023-11-01,0.0,19.1,30.4,45.9,100.0,0.0,10.9,November,2023
13622,Rangareddy,Kandukur,2023-11-02,0.0,18.2,30.7,45.9,100.0,0.0,10.8,November,2023
13623,Rangareddy,Kandukur,2023-11-03,0.0,21.1,31.5,51.8,100.0,0.0,9.6,November,2023
13624,Rangareddy,Kandukur,2023-11-04,0.0,20.1,32.3,39.7,100.0,0.0,11.7,November,2023
13625,Rangareddy,Kandukur,2023-11-05,0.0,19.7,31.0,53.6,100.0,0.0,9.0,November,2023
13626,Rangareddy,Kandukur,2023-11-06,0.0,21.1,32.2,43.0,100.0,0.0,9.7,November,2023
13627,Rangareddy,Kandukur,2023-11-07,0.0,20.2,30.8,55.5,100.0,0.0,14.5,November,2023
13628,Rangareddy,Kandukur,2023-11-08,0.0,20.9,31.3,57.4,100.0,0.3,12.6,November,2023
13629,Rangareddy,Kandukur,2023-11-09,0.7,20.3,31.1,50.5,100.0,0.0,9.0,November,2023
13630,Rangareddy,Kandukur,2023-11-10,0.0,19.4,32.0,46.3,100.0,0.0,15.4,November,2023
13631,Rangareddy,Kandukur,2023-11-11,0.0,16.8,32.8,31.2,100.0,0.0,14.1,November,2023
13632,Rangareddy,Kandukur,2023-11-12,0.0,16.4,32.5,31.6,100.0,0.0,13.1,November,2023
13633,Rangareddy,Kandukur,2023-11-13,0.0,16.3,32.6,36.6,100.0,0.0,12.4,November,2023
13634,Rangareddy,Kandukur,2023-11-14,0.0,17.1,30.8,38.9,100.0,0.0,13.3,November,2023
13635,Rangareddy,Kandukur,2023-11-15,0.0,16.9,30.7,40.0,100.0,0.0,9.8,November,2023
13636,Rangareddy,Kandukur,2023-11-16,0.0,15.5,32.1,30.5,100.0,0.5,11.5,November,2023
13637,Rangareddy,Kandukur,2023-11-17,0.0,15.2,32.9,29.6,93.0,0.0,10.2,November,2023
13638,Rangareddy,Kandukur,2023-11-18,0.0,16.8,32.6,36.0,100.0,0.0,12.7,November,2023
13639,Rangareddy,Kandukur,2023-11-19,0.0,17.4,32.1,38.2,100.0,0.0,10.4,November,2023
13640,Rangareddy,Kandukur,2023-11-20,0.0,15.9,30.0,47.5,100.0,0.0,12.1,November,2023
13641,Rangareddy,Kandukur,2023-11-21,0.0,18.2,31.4,39.8,96.1,0.0,9.6,November,2023
13642,Rangareddy,Kandukur,2023-11-22,0.0,18.4,28.4,55.5,100.0,0.0,10.3,November,2023
13643,Rangareddy,Kandukur,2023-11-23,0.0,18.7,30.9,48.1,100.0,0.0,12.3,November,2023
13644,Rangareddy,Kandukur,2023-11-24,4.8,20.6,24.8,82.1,100.0,2.1,11.5,November,2023
13645,Rangareddy,Kandukur,2023-11-25,0.0,20.0,27.3,76.8,100.0,2.5,15.1,November,2023
13646,Rangareddy,Kandukur,2023-11-26,0.0,19.1,28.0,59.8,100.0,0.0,15.3,November,2023
13647,Rangareddy,Kandukur,2023-11-27,0.0,19.9,29.6,65.4,100.0,0.0,14.7,November,2023
13648,Rangareddy,Kandukur,2023-11-28,0.0,19.7,28.3,56.0,100.0,0.1,15.1,November,2023
13649,Rangareddy,Kandukur,2023-11-29,0.0,19.8,31.9,47.9,100.0,2.5,14.6,November,2023
13650,Rangareddy,Kandukur,2023-11-30,0.0,20.1,30.3,49.1,95.6,2.9,14.5,November,2023
13651,Rangareddy,Keshampeta,2023-11-01,0.0,19.8,32.7,45.1,96.6,0.0,5.6,November,2023
13652,Rangareddy,Keshampeta,2023-11-02,0.0,19.1,32.1,45.3,99.4,0.0,8.9,November,2023
13653,Rangareddy,Keshampeta,2023-11-03,0.0,21.0,33.0,46.8,98.7,0.0,11.9,November,2023
13654,Rangareddy,Keshampeta,2023-11-04,0.0,20.4,32.2,49.7,100.0,0.0,14.5,November,2023
13655,Rangareddy,Keshampeta,2023-11-05,0.0,20.5,32.6,53.0,100.0,0.0,10.1,November,2023
13656,Rangareddy,Keshampeta,2023-11-06,0.0,19.8,32.4,46.3,99.8,0.0,13.7,November,2023
13657,Rangareddy,Keshampeta,2023-11-07,0.0,20.8,30.9,53.5,99.8,0.0,12.1,November,2023
13658,Rangareddy,Keshampeta,2023-11-08,1.1,20.8,32.9,51.5,100.0,0.0,18.3,November,2023
13659,Rangareddy,Keshampeta,2023-11-09,2.7,20.9,32.6,55.5,100.0,0.0,9.5,November,2023
13660,Rangareddy,Keshampeta,2023-11-10,0.0,20.0,31.9,49.7,99.4,0.0,13.9,November,2023
13661,Rangareddy,Keshampeta,2023-11-11,0.0,17.3,32.9,35.5,99.6,0.0,11.6,November,2023
13662,Rangareddy,Keshampeta,2023-11-12,0.0,16.6,32.5,31.7,97.7,0.0,12.0,November,2023
13663,Rangareddy,Keshampeta,2023-11-13,0.0,16.8,32.7,35.5,96.3,0.0,14.9,November,2023
13664,Rangareddy,Keshampeta,2023-11-14,0.0,17.8,30.9,42.5,95.8,0.0,9.4,November,2023
13665,Rangareddy,Keshampeta,2023-11-15,0.0,17.6,32.1,41.4,98.2,0.0,10.5,November,2023
13666,Rangareddy,Keshampeta,2023-11-16,0.0,16.5,32.7,31.7,93.7,0.0,13.0,November,2023
13667,Rangareddy,Keshampeta,2023-11-17,0.0,16.3,32.9,29.0,87.4,0.0,12.8,November,2023
13668,Rangareddy,Keshampeta,2023-11-18,0.0,17.6,33.0,34.3,98.5,0.0,8.5,November,2023
13669,Rangareddy,Keshampeta,2023-11-19,0.0,17.9,32.8,38.9,99.1,0.0,9.0,November,2023
13670,Rangareddy,Keshampeta,2023-11-20,0.0,16.9,29.8,53.6,98.5,0.0,15.2,November,2023
13671,Rangareddy,Keshampeta,2023-11-21,0.0,18.9,32.7,38.8,94.2,0.0,17.8,November,2023
13672,Rangareddy,Keshampeta,2023-11-22,0.0,19.1,31.8,51.4,99.0,0.0,12.9,November,2023
13673,Rangareddy,Keshampeta,2023-11-23,0.0,18.8,32.5,48.0,99.9,0.0,13.3,November,2023
13674,Rangareddy,Keshampeta,2023-11-24,1.1,20.8,28.4,69.1,99.4,0.0,15.0,November,2023
13675,Rangareddy,Keshampeta,2023-11-25,0.0,20.2,29.6,64.8,95.4,0.0,15.0,November,2023
13676,Rangareddy,Keshampeta,2023-11-26,0.0,18.7,30.6,48.7,98.0,0.0,12.7,November,2023
13677,Rangareddy,Keshampeta,2023-11-27,0.0,17.8,30.6,52.5,100.0,0.0,14.3,November,2023
13678,Rangareddy,Keshampeta,2023-11-28,0.0,19.2,31.0,51.5,99.9,0.0,13.6,November,2023
13679,Rangareddy,Keshampeta,2023-11-29,0.0,19.5,32.5,48.1,99.0,0.0,15.1,November,2023
13680,Rangareddy,Keshampeta,2023-11-30,0.0,19.7,32.7,39.5,99.4,0.0,14.8,November,2023
13681,Rangareddy,Kondurg,2023-11-01,0.0,19.8,32.6,53.6,86.7,0.0,6.5,November,2023
13682,Rangareddy,Kondurg,2023-11-02,0.0,20.0,32.1,56.2,89.2,0.0,4.2,November,2023
13683,Rangareddy,Kondurg,2023-11-03,0.0,21.0,31.7,60.3,90.2,0.0,2.3,November,2023
13684,Rangareddy,Kondurg,2023-11-04,0.0,21.1,31.3,63.3,91.6,0.0,7.0,November,2023
13685,Rangareddy,Kondurg,2023-11-05,0.0,20.3,31.5,61.8,92.1,0.0,4.1,November,2023
13686,Rangareddy,Kondurg,2023-11-06,0.0,20.0,32.8,57.2,91.2,0.0,5.3,November,2023
13687,Rangareddy,Kondurg,2023-11-07,1.5,20.3,29.9,66.9,92.6,0.0,9.6,November,2023
13688,Rangareddy,Kondurg,2023-11-08,0.0,21.1,29.6,68.3,91.6,0.0,6.2,November,2023
13689,Rangareddy,Kondurg,2023-11-09,34.2,20.3,30.6,67.8,94.1,0.0,9.2,November,2023
13690,Rangareddy,Kondurg,2023-11-10,7.7,20.5,31.8,64.3,93.6,0.0,6.4,November,2023
13691,Rangareddy,Kondurg,2023-11-11,0.0,17.8,31.7,56.2,92.3,0.0,9.3,November,2023
13692,Rangareddy,Kondurg,2023-11-12,0.0,16.7,32.6,52.6,92.3,0.0,4.1,November,2023
13693,Rangareddy,Kondurg,2023-11-13,0.0,18.2,31.9,56.2,88.1,0.0,6.4,November,2023
13694,Rangareddy,Kondurg,2023-11-14,0.0,18.3,30.1,57.2,89.5,0.0,6.4,November,2023
13695,Rangareddy,Kondurg,2023-11-15,0.0,18.9,29.9,58.2,86.7,0.0,5.0,November,2023
13696,Rangareddy,Kondurg,2023-11-16,0.0,17.1,32.0,53.7,84.6,0.0,1.5,November,2023
13697,Rangareddy,Kondurg,2023-11-17,0.0,16.5,32.3,52.1,81.8,0.0,1.7,November,2023
13698,Rangareddy,Kondurg,2023-11-18,0.0,17.9,32.8,53.2,89.0,0.0,5.6,November,2023
13699,Rangareddy,Kondurg,2023-11-19,0.0,19.0,32.8,55.7,90.5,0.0,7.6,November,2023
13700,Rangareddy,Kondurg,2023-11-20,0.0,17.2,30.2,59.8,89.0,0.0,7.6,November,2023
13701,Rangareddy,Kondurg,2023-11-21,0.0,18.2,32.0,53.1,85.7,0.0,1.5,November,2023
13702,Rangareddy,Kondurg,2023-11-22,0.0,18.2,29.5,63.3,91.4,0.0,6.1,November,2023
13703,Rangareddy,Kondurg,2023-11-23,0.0,20.0,31.9,59.8,92.1,0.0,3.4,November,2023
13704,Rangareddy,Kondurg,2023-11-24,12.7,20.7,26.7,76.3,93.1,0.0,9.1,November,2023
13705,Rangareddy,Kondurg,2023-11-25,0.0,19.5,27.0,78.0,90.5,0.0,12.4,November,2023
13706,Rangareddy,Kondurg,2023-11-26,0.0,20.0,28.8,68.7,92.1,0.0,9.5,November,2023
13707,Rangareddy,Kondurg,2023-11-27,0.0,19.3,29.8,66.9,92.8,0.0,14.5,November,2023
13708,Rangareddy,Kondurg,2023-11-28,0.0,19.5,28.8,66.8,92.8,0.0,12.0,November,2023
13709,Rangareddy,Kondurg,2023-11-29,0.0,19.7,31.5,63.8,90.9,0.0,9.3,November,2023
13710,Rangareddy,Kondurg,2023-11-30,0.0,19.9,30.4,59.8,92.3,0.0,14.1,November,2023
13711,Rangareddy,Kothur,2023-11-01,0.0,19.9,30.9,43.1,100.0,0.0,6.3,November,2023
13712,Rangareddy,Kothur,2023-11-02,0.0,19.7,32.5,52.9,100.0,0.0,8.3,November,2023
13713,Rangareddy,Kothur,2023-11-03,0.0,20.9,31.2,58.1,100.0,0.0,9.3,November,2023
13714,Rangareddy,Kothur,2023-11-04,0.0,21.0,32.0,62.1,100.0,0.0,0.2,November,2023
13715,Rangareddy,Kothur,2023-11-05,0.0,19.9,32.0,58.6,100.0,0.0,6.8,November,2023
13716,Rangareddy,Kothur,2023-11-06,0.0,19.5,32.9,50.1,100.0,0.0,10.4,November,2023
13717,Rangareddy,Kothur,2023-11-07,0.0,20.7,30.4,55.9,100.0,0.0,10.3,November,2023
13718,Rangareddy,Kothur,2023-11-08,0.0,21.9,30.1,73.2,98.4,0.0,13.3,November,2023
13719,Rangareddy,Kothur,2023-11-09,0.0,21.5,31.8,58.7,100.0,0.0,8.7,November,2023
13720,Rangareddy,Kothur,2023-11-10,0.0,20.3,32.8,57.9,100.0,0.0,0.1,November,2023
13721,Rangareddy,Kothur,2023-11-11,0.0,17.8,32.3,38.4,100.0,0.0,10.0,November,2023
13722,Rangareddy,Kothur,2023-11-12,0.0,16.6,32.7,34.5,100.0,0.0,9.2,November,2023
13723,Rangareddy,Kothur,2023-11-13,0.0,16.9,32.2,42.0,100.0,0.0,10.2,November,2023
13724,Rangareddy,Kothur,2023-11-14,0.0,17.9,32.0,44.6,100.0,0.0,8.4,November,2023
13725,Rangareddy,Kothur,2023-11-15,0.0,17.4,30.9,48.6,100.0,0.0,8.4,November,2023
13726,Rangareddy,Kothur,2023-11-16,0.0,15.4,30.9,40.4,100.0,0.0,0.1,November,2023
13727,Rangareddy,Kothur,2023-11-17,0.0,14.7,32.1,36.2,100.0,0.0,9.1,November,2023
13728,Rangareddy,Kothur,2023-11-18,0.0,17.7,33.0,39.1,100.0,0.0,6.0,November,2023
13729,Rangareddy,Kothur,2023-11-19,0.0,17.8,32.7,43.7,100.0,0.0,8.7,November,2023
13730,Rangareddy,Kothur,2023-11-20,0.0,16.2,31.8,52.3,100.0,0.0,13.6,November,2023
13731,Rangareddy,Kothur,2023-11-21,0.0,18.8,32.8,37.4,100.0,0.0,14.3,November,2023
13732,Rangareddy,Kothur,2023-11-22,0.0,18.3,30.5,59.6,100.0,0.0,9.7,November,2023
13733,Rangareddy,Kothur,2023-11-23,0.0,19.8,32.6,51.5,100.0,0.0,9.0,November,2023
13734,Rangareddy,Kothur,2023-11-24,4.5,21.2,26.5,74.8,98.6,0.0,0.1,November,2023
13735,Rangareddy,Kothur,2023-11-25,0.0,20.6,27.5,71.9,94.7,0.0,12.3,November,2023
13736,Rangareddy,Kothur,2023-11-26,0.0,19.5,29.1,71.3,98.0,0.0,13.2,November,2023
13737,Rangareddy,Kothur,2023-11-27,0.0,20.2,30.4,70.0,100.0,0.0,11.1,November,2023
13738,Rangareddy,Kothur,2023-11-28,0.0,19.9,30.2,65.7,100.0,0.0,11.9,November,2023
13739,Rangareddy,Kothur,2023-11-29,0.0,20.3,31.8,58.9,100.0,0.0,0.1,November,2023
13740,Rangareddy,Kothur,2023-11-30,0.0,20.5,32.6,71.3,100.0,0.0,0.3,November,2023
13741,Rangareddy,Madgul,2023-11-01,0.0,21.4,31.4,51.0,92.2,0.0,9.0,November,2023
13742,Rangareddy,Madgul,2023-11-02,0.0,21.0,31.5,51.4,99.2,0.0,8.2,November,2023
13743,Rangareddy,Madgul,2023-11-03,0.8,22.6,33.2,51.8,96.6,0.0,7.9,November,2023
13744,Rangareddy,Madgul,2023-11-04,0.0,21.9,32.0,57.0,100.0,0.0,10.2,November,2023
13745,Rangareddy,Madgul,2023-11-05,0.0,22.6,31.8,56.5,96.6,0.0,9.6,November,2023
13746,Rangareddy,Madgul,2023-11-06,0.0,22.4,31.6,54.7,99.2,0.0,9.6,November,2023
13747,Rangareddy,Madgul,2023-11-07,0.0,21.4,30.9,61.2,100.0,0.0,10.9,November,2023
13748,Rangareddy,Madgul,2023-11-08,0.0,22.1,31.2,57.9,99.2,0.0,9.3,November,2023
13749,Rangareddy,Madgul,2023-11-09,12.1,21.2,32.2,55.1,100.0,0.0,9.1,November,2023
13750,Rangareddy,Madgul,2023-11-10,0.0,21.7,31.3,58.9,100.0,0.0,8.7,November,2023
13751,Rangareddy,Madgul,2023-11-11,0.0,19.4,32.1,47.9,95.8,0.0,8.2,November,2023
13752,Rangareddy,Madgul,2023-11-12,0.0,18.5,31.9,42.6,97.5,0.0,7.8,November,2023
13753,Rangareddy,Madgul,2023-11-13,0.0,18.9,32.0,46.6,91.4,0.0,8.8,November,2023
13754,Rangareddy,Madgul,2023-11-14,0.0,19.8,31.2,46.5,91.0,0.0,6.8,November,2023
13755,Rangareddy,Madgul,2023-11-15,0.0,19.7,30.5,51.4,95.8,0.0,11.7,November,2023
13756,Rangareddy,Madgul,2023-11-16,0.0,18.2,31.8,43.4,90.6,0.9,9.0,November,2023
13757,Rangareddy,Madgul,2023-11-17,0.0,17.6,32.2,39.5,85.7,0.0,9.0,November,2023
13758,Rangareddy,Madgul,2023-11-18,0.0,20.4,32.3,43.7,96.1,0.0,7.8,November,2023
13759,Rangareddy,Madgul,2023-11-19,0.0,20.6,32.1,44.5,100.0,0.0,10.5,November,2023
13760,Rangareddy,Madgul,2023-11-20,0.0,19.0,30.3,53.8,99.3,0.0,8.2,November,2023
13761,Rangareddy,Madgul,2023-11-21,0.0,21.5,32.6,45.0,86.3,0.7,7.6,November,2023
13762,Rangareddy,Madgul,2023-11-22,0.0,18.6,29.2,58.4,92.8,0.0,8.7,November,2023
13763,Rangareddy,Madgul,2023-11-23,0.0,21.7,32.0,52.8,100.0,0.0,9.0,November,2023
13764,Rangareddy,Madgul,2023-11-24,2.5,21.5,26.8,80.1,100.0,0.9,10.4,November,2023
13765,Rangareddy,Madgul,2023-11-25,5.3,20.3,27.3,77.1,100.0,0.0,9.8,November,2023
13766,Rangareddy,Madgul,2023-11-26,0.0,21.4,30.2,51.9,99.2,0.0,9.1,November,2023
13767,Rangareddy,Madgul,2023-11-27,0.0,20.2,29.9,64.1,100.0,0.0,12.9,November,2023
13768,Rangareddy,Madgul,2023-11-28,0.0,19.8,30.3,55.6,100.0,0.0,8.9,November,2023
13769,Rangareddy,Madgul,2023-11-29,0.0,20.5,31.7,51.4,100.0,0.0,8.3,November,2023
13770,Rangareddy,Madgul,2023-11-30,0.0,20.6,30.6,54.7,100.0,0.5,9.8,November,2023
13771,Rangareddy,Maheshwaram,2023-11-01,0.0,18.9,31.6,45.9,100.0,0.0,7.0,November,2023
13772,Rangareddy,Maheshwaram,2023-11-02,0.0,18.5,30.8,45.8,100.0,0.0,7.6,November,2023
13773,Rangareddy,Maheshwaram,2023-11-03,0.0,20.4,31.5,56.5,100.0,0.0,6.7,November,2023
13774,Rangareddy,Maheshwaram,2023-11-04,0.0,20.1,31.6,49.9,100.0,0.0,5.9,November,2023
13775,Rangareddy,Maheshwaram,2023-11-05,0.0,18.7,31.2,64.0,100.0,0.0,5.5,November,2023
13776,Rangareddy,Maheshwaram,2023-11-06,0.0,19.2,32.8,56.6,100.0,0.0,7.1,November,2023
13777,Rangareddy,Maheshwaram,2023-11-07,1.7,19.6,30.2,59.8,100.0,0.0,8.4,November,2023
13778,Rangareddy,Maheshwaram,2023-11-08,0.0,20.9,31.3,56.5,100.0,0.0,8.2,November,2023
13779,Rangareddy,Maheshwaram,2023-11-09,0.2,20.3,30.0,57.0,100.0,0.0,7.8,November,2023
13780,Rangareddy,Maheshwaram,2023-11-10,0.0,19.5,31.9,66.2,100.0,0.0,10.0,November,2023
