record_number,district,mandal,date,rain_mm,min_temp_c,max_temp_c,min_humidity,max_humidity,min_wind_speed_kmph,max_wind_speed_kmph,month,year
16909,Vikarabad,Peddemul,2023-03-14,0.0,18.8,34.6,13.9,48.9,0.0,7.8,March,2023
16910,Vikarabad,Peddemul,2023-03-15,0.0,18.8,35.0,15.4,46.0,0.0,2.7,March,2023
16911,Vikarabad,Peddemul,2023-03-16,0.0,21.1,33.7,19.9,72.9,0.0,4.1,March,2023
16912,Vikarabad,Peddemul,2023-03-17,10.0,19.5,32.6,47.7,100.0,0.0,14.6,March,2023
16913,Vikarabad,Peddemul,2023-03-18,18.7,18.5,29.1,63.6,100.0,0.0,5.9,March,2023
16914,Vikarabad,Peddemul,2023-03-19,11.0,17.2,30.9,50.1,100.0,0.0,6.8,March,2023
16915,Vikarabad,Peddemul,2023-03-20,0.0,18.1,31.3,33.6,96.6,0.0,3.0,March,2023
16916,Vikarabad,Peddemul,2023-03-21,0.0,16.4,31.9,21.6,74.2,0.0,0.5,March,2023
16917,Vikarabad,Peddemul,2023-03-22,0.0,17.1,32.7,14.2,79.7,0.0,2.8,March,2023
16918,Vikarabad,Peddemul,2023-03-23,0.0,17.9,33.2,19.5,81.1,0.0,5.0,March,2023
16919,Vikarabad,Peddemul,2023-03-24,0.0,20.5,34.1,15.8,76.6,0.0,2.3,March,2023
16920,Vikarabad,Peddemul,2023-03-25,0.0,21.5,34.8,19.8,78.9,0.0,4.0,March,2023
16921,Vikarabad,Peddemul,2023-03-26,0.0,20.4,34.0,29.9,89.9,0.0,3.1,March,2023
16922,Vikarabad,Peddemul,2023-03-27,0.0,21.0,36.0,14.6,80.3,0.0,5.2,March,2023
16923,Vikarabad,Peddemul,2023-03-28,0.0,17.7,35.9,11.3,54.9,0.0,4.3,March,2023
16924,Vikarabad,Peddemul,2023-03-29,0.0,20.9,36.6,6.7,82.1,0.0,6.1,March,2023
16925,Vikarabad,Peddemul,2023-03-30,0.0,20.8,36.7,12.0,71.2,0.0,5.3,March,2023
16926,Vikarabad,Peddemul,2023-03-31,0.0,19.2,37.3,10.7,53.4,0.0,5.0,March,2023
16927,Vikarabad,Pudur,2023-03-01,0.0,15.4,34.9,13.9,68.4,0.0,4.0,March,2023
16928,Vikarabad,Pudur,2023-03-02,0.0,14.2,35.0,15.2,82.8,0.0,4.9,March,2023
16929,Vikarabad,Pudur,2023-03-03,0.0,15.3,34.7,15.2,62.9,0.0,8.4,March,2023
16930,Vikarabad,Pudur,2023-03-04,0.0,17.1,33.8,19.2,53.8,0.0,5.3,March,2023
16931,Vikarabad,Pudur,2023-03-05,0.0,16.2,35.2,14.7,62.9,0.0,5.7,March,2023
16932,Vikarabad,Pudur,2023-03-06,0.0,16.6,35.8,14.6,62.9,0.0,3.9,March,2023
16933,Vikarabad,Pudur,2023-03-07,0.0,16.3,35.4,15.9,62.9,0.0,49.0,March,2023
16934,Vikarabad,Pudur,2023-03-08,0.0,15.6,30.8,28.7,67.0,0.0,14.8,March,2023
16935,Vikarabad,Pudur,2023-03-09,0.0,15.7,33.1,15.8,76.0,0.0,8.1,March,2023
16936,Vikarabad,Pudur,2023-03-10,0.0,13.6,36.0,16.6,83.1,0.0,54.8,March,2023
16937,Vikarabad,Pudur,2023-03-11,0.0,16.4,35.5,16.6,81.0,0.0,15.1,March,2023
16938,Vikarabad,Pudur,2023-03-12,0.0,18.0,33.5,20.7,92.7,0.0,4.6,March,2023
16939,Vikarabad,Pudur,2023-03-13,0.0,15.8,34.6,20.4,81.0,0.0,0.0,March,2023
16940,Vikarabad,Pudur,2023-03-14,0.0,17.0,35.0,10.5,55.7,0.0,5.0,March,2023
16941,Vikarabad,Pudur,2023-03-15,0.0,16.8,34.9,12.1,55.7,0.0,5.3,March,2023
16942,Vikarabad,Pudur,2023-03-16,0.0,18.3,35.5,14.7,87.1,0.0,3.5,March,2023
16943,Vikarabad,Pudur,2023-03-17,30.7,16.7,32.9,38.9,100.0,0.1,3.5,March,2023
16944,Vikarabad,Pudur,2023-03-18,6.9,17.0,29.4,56.5,100.0,0.0,20.2,March,2023
16945,Vikarabad,Pudur,2023-03-19,9.6,16.3,31.7,49.3,100.0,0.0,13.5,March,2023
16946,Vikarabad,Pudur,2023-03-20,0.0,16.5,31.4,34.5,100.0,0.0,41.2,March,2023
16947,Vikarabad,Pudur,2023-03-21,0.0,15.3,32.3,25.1,72.0,2.0,5.7,March,2023
16948,Vikarabad,Pudur,2023-03-22,0.0,16.0,32.9,21.7,77.8,2.2,5.3,March,2023
16949,Vikarabad,Pudur,2023-03-23,0.0,15.5,32.9,24.7,89.2,0.0,10.7,March,2023
16950,Vikarabad,Pudur,2023-03-24,0.0,18.9,33.8,20.1,98.3,0.0,3.5,March,2023
16951,Vikarabad,Pudur,2023-03-25,0.0,19.9,35.1,21.9,92.4,0.0,12.6,March,2023
16952,Vikarabad,Pudur,2023-03-26,0.0,19.6,36.4,27.5,90.6,0.0,6.4,March,2023
16953,Vikarabad,Pudur,2023-03-27,0.0,19.9,36.3,20.6,88.7,2.3,32.0,March,2023
16954,Vikarabad,Pudur,2023-03-28,0.0,17.0,35.6,16.5,76.1,0.0,6.6,March,2023
16955,Vikarabad,Pudur,2023-03-29,0.0,19.8,36.9,12.6,98.0,0.0,0.2,March,2023
16956,Vikarabad,Pudur,2023-03-30,0.0,18.6,36.1,19.3,90.8,0.0,1.5,March,2023
16957,Vikarabad,Pudur,2023-03-31,0.0,20.0,37.1,16.2,77.6,0.0,7.1,March,2023
16958,Vikarabad,Tandur,2023-03-01,0.0,17.2,35.3,12.5,60.0,0.0,0.0,March,2023
16959,Vikarabad,Tandur,2023-03-02,0.0,16.9,35.7,14.7,67.3,0.0,0.0,March,2023
16960,Vikarabad,Tandur,2023-03-03,0.0,17.8,36.2,12.1,53.0,0.0,0.0,March,2023
16961,Vikarabad,Tandur,2023-03-04,0.0,18.9,34.3,16.5,47.2,0.0,0.0,March,2023
16962,Vikarabad,Tandur,2023-03-05,0.0,18.2,36.1,13.8,47.7,0.0,0.0,March,2023
16963,Vikarabad,Tandur,2023-03-06,0.0,15.8,36.2,14.0,61.8,0.0,0.0,March,2023
16964,Vikarabad,Tandur,2023-03-07,0.0,19.5,35.2,15.2,47.7,0.0,0.0,March,2023
16965,Vikarabad,Tandur,2023-03-08,0.0,16.0,31.4,24.4,64.6,0.0,0.0,March,2023
16966,Vikarabad,Tandur,2023-03-09,0.0,16.6,36.3,12.5,57.6,0.0,0.0,March,2023
16967,Vikarabad,Tandur,2023-03-10,0.0,16.4,35.5,15.8,66.4,0.0,0.0,March,2023
16968,Vikarabad,Tandur,2023-03-11,0.0,19.1,35.0,17.0,58.5,0.0,0.0,March,2023
16969,Vikarabad,Tandur,2023-03-12,0.0,18.6,35.7,19.9,85.9,0.0,0.0,March,2023
16970,Vikarabad,Tandur,2023-03-13,0.0,17.5,35.2,15.2,69.1,0.0,0.0,March,2023
16971,Vikarabad,Tandur,2023-03-14,0.0,17.9,36.0,8.8,48.8,0.0,0.0,March,2023
16972,Vikarabad,Tandur,2023-03-15,0.0,17.1,35.7,11.2,47.9,0.0,0.0,March,2023
16973,Vikarabad,Tandur,2023-03-16,0.0,21.4,33.6,16.3,69.2,0.0,0.0,March,2023
16974,Vikarabad,Tandur,2023-03-17,12.4,20.0,32.8,44.4,100.0,0.0,0.0,March,2023
16975,Vikarabad,Tandur,2023-03-18,16.8,18.5,30.7,60.3,100.0,0.0,0.0,March,2023
16976,Vikarabad,Tandur,2023-03-19,1.9,17.4,30.8,65.3,100.0,0.0,0.0,March,2023
16977,Vikarabad,Tandur,2023-03-20,0.0,17.8,31.1,51.3,99.4,0.0,0.0,March,2023
16978,Vikarabad,Tandur,2023-03-21,0.0,16.7,32.5,32.4,88.9,0.0,0.0,March,2023
16979,Vikarabad,Tandur,2023-03-22,0.0,17.6,33.0,26.4,86.8,0.0,0.0,March,2023
16980,Vikarabad,Tandur,2023-03-23,0.0,17.8,33.0,31.7,96.4,0.0,0.0,March,2023
16981,Vikarabad,Tandur,2023-03-24,0.0,20.0,34.1,20.3,82.4,0.0,0.0,March,2023
16982,Vikarabad,Tandur,2023-03-25,0.0,21.6,35.8,30.7,85.1,0.0,0.0,March,2023
16983,Vikarabad,Tandur,2023-03-26,0.0,20.9,34.3,42.6,92.5,0.0,0.0,March,2023
16984,Vikarabad,Tandur,2023-03-27,0.0,20.4,36.6,18.1,88.9,0.0,0.0,March,2023
16985,Vikarabad,Tandur,2023-03-28,0.0,18.3,36.3,16.5,74.5,0.0,0.0,March,2023
16986,Vikarabad,Tandur,2023-03-29,0.0,21.0,36.6,8.8,83.7,0.0,0.0,March,2023
16987,Vikarabad,Tandur,2023-03-30,0.0,20.2,36.4,14.7,78.2,0.0,0.0,March,2023
16988,Vikarabad,Tandur,2023-03-31,0.0,21.1,37.0,14.7,53.4,0.0,0.0,March,2023
16989,Vikarabad,Vikarabad,2023-03-01,0.0,15.0,33.2,9.9,58.7,0.0,4.0,March,2023
16990,Vikarabad,Vikarabad,2023-03-02,0.0,16.4,33.1,12.4,70.2,0.0,4.9,March,2023
16991,Vikarabad,Vikarabad,2023-03-03,0.0,16.5,33.0,11.8,51.8,0.0,8.4,March,2023
16992,Vikarabad,Vikarabad,2023-03-04,0.0,17.0,33.0,15.7,48.7,0.0,5.3,March,2023
16993,Vikarabad,Vikarabad,2023-03-05,0.0,16.9,33.2,9.8,52.0,0.0,5.7,March,2023
16994,Vikarabad,Vikarabad,2023-03-06,0.0,16.8,33.5,11.8,56.3,0.0,3.9,March,2023
16995,Vikarabad,Vikarabad,2023-03-07,0.0,19.3,33.8,12.5,53.5,0.0,49.0,March,2023
16996,Vikarabad,Vikarabad,2023-03-08,0.0,16.0,29.7,27.4,56.8,0.0,14.8,March,2023
16997,Vikarabad,Vikarabad,2023-03-09,0.0,17.3,32.9,11.8,61.7,0.0,8.1,March,2023
16998,Vikarabad,Vikarabad,2023-03-10,0.0,15.6,33.6,12.4,66.5,0.0,54.8,March,2023
16999,Vikarabad,Vikarabad,2023-03-11,0.0,17.8,33.3,13.6,66.5,0.0,15.1,March,2023
17000,Vikarabad,Vikarabad,2023-03-12,0.0,17.7,32.7,17.5,93.5,0.0,4.6,March,2023
17001,Vikarabad,Vikarabad,2023-03-13,0.0,17.4,33.0,16.2,70.2,0.0,0.0,March,2023
17002,Vikarabad,Vikarabad,2023-03-14,0.0,17.7,33.6,7.4,49.0,0.0,10.6,March,2023
17003,Vikarabad,Vikarabad,2023-03-15,0.0,18.1,33.7,8.2,47.1,0.0,12.1,March,2023
17004,Vikarabad,Vikarabad,2023-03-16,0.0,19.7,34.0,10.7,88.6,0.0,15.0,March,2023
17005,Vikarabad,Vikarabad,2023-03-17,10.1,18.5,31.1,40.9,100.0,0.0,22.0,March,2023
17006,Vikarabad,Vikarabad,2023-03-18,21.7,17.7,27.3,69.8,99.6,0.0,18.7,March,2023
17007,Vikarabad,Vikarabad,2023-03-19,17.3,16.5,30.9,56.1,100.0,0.0,13.5,March,2023
17008,Vikarabad,Vikarabad,2023-03-20,0.0,17.5,30.6,38.5,100.0,0.0,27.7,March,2023
17009,Vikarabad,Vikarabad,2023-03-21,0.0,17.0,31.3,25.7,80.3,0.0,13.7,March,2023
17010,Vikarabad,Vikarabad,2023-03-22,0.0,17.6,32.7,18.1,76.6,0.0,12.1,March,2023
17011,Vikarabad,Vikarabad,2023-03-23,0.0,17.1,33.0,25.1,89.2,0.0,15.0,March,2023
17012,Vikarabad,Vikarabad,2023-03-24,0.0,19.0,32.9,20.0,100.0,0.0,13.0,March,2023
17013,Vikarabad,Vikarabad,2023-03-25,0.0,21.2,33.8,19.6,90.3,0.0,12.6,March,2023
17014,Vikarabad,Vikarabad,2023-03-26,0.0,20.5,34.9,19.0,96.4,0.0,6.4,March,2023
17015,Vikarabad,Vikarabad,2023-03-27,0.0,21.1,35.1,17.0,100.0,2.3,32.0,March,2023
17016,Vikarabad,Vikarabad,2023-03-28,0.0,18.3,34.6,13.8,74.0,0.0,6.6,March,2023
17017,Vikarabad,Vikarabad,2023-03-29,0.0,20.5,35.4,9.4,100.0,0.0,0.2,March,2023
17018,Vikarabad,Vikarabad,2023-03-30,0.0,20.0,35.1,15.1,90.8,0.0,1.5,March,2023
17019,Vikarabad,Vikarabad,2023-03-31,0.0,20.4,35.8,13.8,74.9,0.0,7.1,March,2023
17020,Vikarabad,Yelal,2023-03-01,0.0,15.9,33.8,11.3,80.5,0.0,0.0,March,2023
17021,Vikarabad,Yelal,2023-03-02,0.0,16.7,34.1,13.8,82.4,0.0,0.0,March,2023
17022,Vikarabad,Yelal,2023-03-03,0.0,16.1,37.4,12.5,74.7,0.0,0.0,March,2023
17023,Vikarabad,Yelal,2023-03-04,0.0,18.2,37.3,14.4,69.5,0.0,0.0,March,2023
17024,Vikarabad,Yelal,2023-03-05,0.0,15.5,36.5,12.5,74.8,0.0,0.0,March,2023
17025,Vikarabad,Yelal,2023-03-06,0.0,16.0,37.3,12.0,81.8,0.0,0.0,March,2023
17026,Vikarabad,Yelal,2023-03-07,0.0,18.1,37.3,13.2,74.7,0.0,0.0,March,2023
17027,Vikarabad,Yelal,2023-03-08,0.0,15.2,31.7,23.6,81.3,0.0,0.0,March,2023
17028,Vikarabad,Yelal,2023-03-09,0.0,16.7,36.5,10.7,79.5,0.0,0.0,March,2023
17029,Vikarabad,Yelal,2023-03-10,0.0,16.2,34.8,13.8,84.6,0.0,0.0,March,2023
17030,Vikarabad,Yelal,2023-03-11,0.0,17.7,34.3,13.8,76.7,0.0,0.0,March,2023
17031,Vikarabad,Yelal,2023-03-12,0.0,18.2,33.9,19.8,95.1,0.0,0.0,March,2023
17032,Vikarabad,Yelal,2023-03-13,0.0,17.2,33.6,15.0,87.2,0.0,0.0,March,2023
17033,Vikarabad,Yelal,2023-03-14,0.0,17.4,37.0,5.8,68.4,0.0,0.0,March,2023
17034,Vikarabad,Yelal,2023-03-15,0.0,17.3,35.6,8.9,65.9,0.0,0.0,March,2023
17035,Vikarabad,Yelal,2023-03-16,0.0,21.4,37.3,12.0,87.4,0.0,0.0,March,2023
17036,Vikarabad,Yelal,2023-03-17,7.8,19.2,32.7,36.6,100.0,0.0,0.0,March,2023
17037,Vikarabad,Yelal,2023-03-18,16.5,18.4,29.7,56.8,100.0,0.0,0.0,March,2023
17038,Vikarabad,Yelal,2023-03-19,22.6,17.9,30.2,58.2,100.0,0.0,0.0,March,2023
17039,Vikarabad,Yelal,2023-03-20,0.0,18.2,31.6,30.8,100.0,0.0,0.0,March,2023
17040,Vikarabad,Yelal,2023-03-21,0.0,16.7,32.9,24.2,89.1,0.0,0.0,March,2023
17041,Vikarabad,Yelal,2023-03-22,0.0,17.2,34.2,16.9,71.0,0.0,0.0,March,2023
17042,Vikarabad,Yelal,2023-03-23,0.0,17.4,33.0,23.6,86.6,0.0,0.0,March,2023
17043,Vikarabad,Yelal,2023-03-24,0.0,18.9,34.5,16.9,100.0,0.0,0.0,March,2023
17044,Vikarabad,Yelal,2023-03-25,0.0,21.8,37.0,22.8,94.5,0.0,0.0,March,2023
17045,Vikarabad,Yelal,2023-03-26,0.0,20.5,37.3,26.4,100.0,0.0,0.0,March,2023
17046,Vikarabad,Yelal,2023-03-27,0.0,19.9,38.0,14.0,100.0,0.0,0.0,March,2023
17047,Vikarabad,Yelal,2023-03-28,0.0,17.4,37.7,12.7,80.3,0.0,0.0,March,2023
17048,Vikarabad,Yelal,2023-03-29,0.0,20.5,38.6,8.4,97.2,0.0,0.0,March,2023
17049,Vikarabad,Yelal,2023-03-30,0.0,19.4,39.1,12.7,91.2,0.0,0.0,March,2023
17050,Vikarabad,Yelal,2023-03-31,0.0,20.8,38.6,12.1,67.4,0.0,0.0,March,2023
17051,Wanaparthy,Amarchinta,2023-03-01,0.0,16.5,35.1,18.8,81.8,0.0,10.9,March,2023
17052,Wanaparthy,Amarchinta,2023-03-02,0.0,16.7,36.6,20.6,87.7,0.0,9.3,March,2023
17053,Wanaparthy,Amarchinta,2023-03-03,0.0,17.2,35.1,21.0,72.2,0.0,12.1,March,2023
17054,Wanaparthy,Amarchinta,2023-03-04,0.0,18.6,35.7,22.9,70.9,0.0,11.1,March,2023
17055,Wanaparthy,Amarchinta,2023-03-05,0.0,17.8,35.7,16.9,74.7,0.0,9.7,March,2023
17056,Wanaparthy,Amarchinta,2023-03-06,0.0,17.3,36.7,20.0,78.9,0.0,10.1,March,2023
17057,Wanaparthy,Amarchinta,2023-03-07,0.0,16.6,36.4,20.0,77.1,0.0,10.1,March,2023
17058,Wanaparthy,Amarchinta,2023-03-08,0.0,18.7,33.6,23.5,68.8,0.0,11.4,March,2023
17059,Wanaparthy,Amarchinta,2023-03-09,0.0,18.9,33.8,24.2,78.9,0.0,12.1,March,2023
17060,Wanaparthy,Amarchinta,2023-03-10,0.0,17.3,33.6,23.5,79.4,0.0,11.0,March,2023
17061,Wanaparthy,Amarchinta,2023-03-11,0.0,18.5,35.0,23.2,79.8,0.0,10.1,March,2023
17062,Wanaparthy,Amarchinta,2023-03-12,0.0,19.3,34.0,31.1,91.8,0.0,12.8,March,2023
17063,Wanaparthy,Amarchinta,2023-03-13,0.0,18.3,34.8,26.1,85.8,0.0,10.4,March,2023
17064,Wanaparthy,Amarchinta,2023-03-14,0.0,17.3,35.6,16.0,71.4,0.0,11.9,March,2023
17065,Wanaparthy,Amarchinta,2023-03-15,0.0,18.3,37.1,15.6,73.9,0.0,9.0,March,2023
17066,Wanaparthy,Amarchinta,2023-03-16,0.0,22.6,33.9,22.3,85.8,0.0,9.6,March,2023
17067,Wanaparthy,Amarchinta,2023-03-17,18.8,20.8,35.0,42.3,94.7,1.4,21.3,March,2023
17068,Wanaparthy,Amarchinta,2023-03-18,0.0,22.0,31.0,57.0,93.4,0.0,11.7,March,2023
17069,Wanaparthy,Amarchinta,2023-03-19,20.5,20.6,31.3,58.9,95.3,0.0,30.7,March,2023
17070,Wanaparthy,Amarchinta,2023-03-20,0.0,20.5,33.3,39.6,84.7,0.0,11.3,March,2023
17071,Wanaparthy,Amarchinta,2023-03-21,0.0,18.2,32.8,25.2,83.2,0.0,14.5,March,2023
17072,Wanaparthy,Amarchinta,2023-03-22,0.0,19.6,35.2,22.5,81.5,0.0,11.2,March,2023
17073,Wanaparthy,Amarchinta,2023-03-23,0.0,19.7,35.4,31.7,73.1,0.0,12.5,March,2023
17074,Wanaparthy,Amarchinta,2023-03-24,0.0,19.9,35.5,24.2,83.8,0.0,13.0,March,2023
17075,Wanaparthy,Amarchinta,2023-03-25,0.0,22.7,37.3,21.3,84.1,0.0,7.7,March,2023
17076,Wanaparthy,Amarchinta,2023-03-26,0.0,23.0,37.4,33.3,85.0,0.0,12.2,March,2023
17077,Wanaparthy,Amarchinta,2023-03-27,0.0,21.3,38.0,28.8,88.1,0.0,10.9,March,2023
17078,Wanaparthy,Amarchinta,2023-03-28,0.0,21.0,36.9,23.8,63.3,0.0,11.4,March,2023
17079,Wanaparthy,Amarchinta,2023-03-29,0.0,22.5,38.9,17.7,85.8,0.0,9.8,March,2023
17080,Wanaparthy,Amarchinta,2023-03-30,0.0,22.7,39.4,20.2,88.5,0.0,10.3,March,2023
17081,Wanaparthy,Amarchinta,2023-03-31,0.0,24.8,38.9,20.2,70.5,1.5,13.5,March,2023
17082,Wanaparthy,Atmakur,2023-03-01,0.0,18.2,33.3,16.3,83.6,0.0,0.1,March,2023
17083,Wanaparthy,Atmakur,2023-03-02,0.0,18.3,36.3,17.2,96.0,0.0,0.2,March,2023
17084,Wanaparthy,Atmakur,2023-03-03,0.0,18.9,35.4,16.3,78.6,0.0,0.1,March,2023
17085,Wanaparthy,Atmakur,2023-03-04,0.0,19.6,37.1,18.6,73.1,0.0,10.4,March,2023
17086,Wanaparthy,Atmakur,2023-03-05,0.0,19.6,36.4,12.9,74.5,0.0,0.7,March,2023
17087,Wanaparthy,Atmakur,2023-03-06,0.0,20.0,36.9,16.5,78.1,0.0,6.5,March,2023
17088,Wanaparthy,Atmakur,2023-03-07,0.0,19.0,36.9,16.5,70.8,0.0,6.4,March,2023
17089,Wanaparthy,Atmakur,2023-03-08,0.0,19.3,34.4,19.7,76.7,0.0,0.3,March,2023
17090,Wanaparthy,Atmakur,2023-03-09,0.0,19.7,35.6,17.0,86.4,0.0,2.7,March,2023
17091,Wanaparthy,Atmakur,2023-03-10,0.0,19.0,34.8,19.0,82.7,0.0,1.3,March,2023
17092,Wanaparthy,Atmakur,2023-03-11,0.0,20.0,35.8,20.4,85.2,0.0,5.2,March,2023
17093,Wanaparthy,Atmakur,2023-03-12,0.0,20.8,36.3,30.2,100.0,0.0,0.3,March,2023
17094,Wanaparthy,Atmakur,2023-03-13,0.0,19.5,36.2,17.9,98.1,0.0,10.4,March,2023
17095,Wanaparthy,Atmakur,2023-03-14,0.0,19.6,36.7,11.8,76.8,0.0,8.6,March,2023
17096,Wanaparthy,Atmakur,2023-03-15,0.0,20.2,37.2,11.8,76.8,0.0,0.4,March,2023
17097,Wanaparthy,Atmakur,2023-03-16,0.0,23.9,34.6,18.3,97.1,0.0,6.7,March,2023
17098,Wanaparthy,Atmakur,2023-03-17,12.1,20.8,35.7,50.7,100.0,0.0,8.4,March,2023
17099,Wanaparthy,Atmakur,2023-03-18,0.0,22.5,30.1,76.5,100.0,0.0,8.2,March,2023
17100,Wanaparthy,Atmakur,2023-03-19,59.2,20.0,31.3,76.6,100.0,0.0,17.8,March,2023
17101,Wanaparthy,Atmakur,2023-03-20,0.0,20.7,32.9,49.2,100.0,0.0,5.8,March,2023
17102,Wanaparthy,Atmakur,2023-03-21,0.0,19.9,32.5,27.6,90.1,0.0,8.6,March,2023
17103,Wanaparthy,Atmakur,2023-03-22,0.0,21.3,35.3,28.6,93.2,0.0,7.9,March,2023
17104,Wanaparthy,Atmakur,2023-03-23,0.0,21.1,35.5,39.3,90.8,0.0,7.1,March,2023
17105,Wanaparthy,Atmakur,2023-03-24,0.0,21.7,35.4,25.8,93.7,0.0,8.7,March,2023
17106,Wanaparthy,Atmakur,2023-03-25,0.0,23.9,36.6,24.0,91.6,0.0,4.8,March,2023
17107,Wanaparthy,Atmakur,2023-03-26,0.0,23.5,37.0,41.3,96.6,0.0,8.6,March,2023
17108,Wanaparthy,Atmakur,2023-03-27,0.0,23.2,36.7,35.0,100.0,0.0,5.8,March,2023
17109,Wanaparthy,Atmakur,2023-03-28,0.0,22.3,36.5,21.7,65.0,0.0,8.8,March,2023
17110,Wanaparthy,Atmakur,2023-03-29,0.0,24.1,38.0,11.8,100.0,0.0,5.3,March,2023
17111,Wanaparthy,Atmakur,2023-03-30,0.0,23.9,38.1,19.2,100.0,0.0,7.2,March,2023
17112,Wanaparthy,Atmakur,2023-03-31,0.0,25.2,37.2,19.2,80.0,0.8,7.9,March,2023
17113,Wanaparthy,Chinnambavi,2023-03-01,0.0,16.5,34.6,15.1,72.8,0.0,12.1,March,2023
17114,Wanaparthy,Chinnambavi,2023-03-02,0.0,16.1,35.0,16.8,76.1,0.0,11.7,March,2023
17115,Wanaparthy,Chinnambavi,2023-03-03,0.0,18.0,34.2,16.5,69.2,0.0,12.8,March,2023
17116,Wanaparthy,Chinnambavi,2023-03-04,0.0,17.7,36.8,16.4,62.8,0.0,11.4,March,2023
17117,Wanaparthy,Chinnambavi,2023-03-05,0.0,17.4,36.1,10.8,69.0,0.0,13.0,March,2023
17118,Wanaparthy,Chinnambavi,2023-03-06,0.0,18.4,36.5,14.0,72.1,0.0,14.2,March,2023
17119,Wanaparthy,Chinnambavi,2023-03-07,0.0,17.3,37.7,15.7,60.6,0.0,10.7,March,2023
17120,Wanaparthy,Chinnambavi,2023-03-08,0.0,20.6,34.2,17.3,60.0,1.2,12.3,March,2023
17121,Wanaparthy,Chinnambavi,2023-03-09,0.0,18.0,35.5,18.3,74.8,0.0,15.2,March,2023
17122,Wanaparthy,Chinnambavi,2023-03-10,0.0,17.0,33.7,18.9,81.0,0.0,12.9,March,2023
17123,Wanaparthy,Chinnambavi,2023-03-11,0.0,20.7,36.1,18.3,68.5,0.0,7.6,March,2023
17124,Wanaparthy,Chinnambavi,2023-03-12,0.0,18.8,35.8,22.4,87.4,0.0,15.0,March,2023
17125,Wanaparthy,Chinnambavi,2023-03-13,0.0,17.2,35.6,19.0,88.9,0.0,11.4,March,2023
17126,Wanaparthy,Chinnambavi,2023-03-14,0.0,18.6,36.7,10.5,64.4,0.0,12.8,March,2023
17127,Wanaparthy,Chinnambavi,2023-03-15,0.0,20.2,37.2,11.1,55.6,0.0,12.7,March,2023
17128,Wanaparthy,Chinnambavi,2023-03-16,0.0,23.1,35.5,19.0,83.5,0.9,8.5,March,2023
17129,Wanaparthy,Chinnambavi,2023-03-17,32.7,20.5,35.5,31.2,100.0,0.1,18.9,March,2023
17130,Wanaparthy,Chinnambavi,2023-03-18,0.0,21.7,31.2,52.0,95.4,0.0,10.8,March,2023
17131,Wanaparthy,Chinnambavi,2023-03-19,1.0,21.1,32.2,46.3,93.5,0.2,12.1,March,2023
17132,Wanaparthy,Chinnambavi,2023-03-20,0.0,20.6,32.9,38.3,94.6,0.0,10.2,March,2023
17133,Wanaparthy,Chinnambavi,2023-03-21,0.0,18.1,32.8,28.2,84.4,0.0,11.0,March,2023
17134,Wanaparthy,Chinnambavi,2023-03-22,0.0,20.0,34.8,21.0,78.9,0.0,8.6,March,2023
17135,Wanaparthy,Chinnambavi,2023-03-23,0.0,20.7,35.2,26.5,80.0,0.0,9.6,March,2023
17136,Wanaparthy,Chinnambavi,2023-03-24,0.0,21.5,36.6,21.9,87.0,0.0,10.6,March,2023
17137,Wanaparthy,Chinnambavi,2023-03-25,0.0,24.3,38.3,20.9,84.0,0.7,9.9,March,2023
17138,Wanaparthy,Chinnambavi,2023-03-26,5.9,23.8,36.1,32.0,91.0,0.1,11.2,March,2023
17139,Wanaparthy,Chinnambavi,2023-03-27,0.0,22.5,36.2,35.9,91.6,0.2,9.0,March,2023
17140,Wanaparthy,Chinnambavi,2023-03-28,0.0,20.7,37.0,20.5,73.4,0.0,11.0,March,2023
17141,Wanaparthy,Chinnambavi,2023-03-29,0.0,24.3,38.9,14.4,86.8,0.0,11.1,March,2023
17142,Wanaparthy,Chinnambavi,2023-03-30,0.0,23.9,38.1,20.3,92.7,0.0,15.3,March,2023
17143,Wanaparthy,Chinnambavi,2023-03-31,0.0,26.0,37.9,19.9,69.2,0.0,10.0,March,2023
17144,Wanaparthy,Ghanpur,2023-03-01,0.0,17.2,34.3,23.0,71.9,0.0,2.4,March,2023
17145,Wanaparthy,Ghanpur,2023-03-02,0.0,17.9,34.2,25.1,74.5,0.0,8.9,March,2023
17146,Wanaparthy,Ghanpur,2023-03-03,0.0,17.3,33.5,23.0,69.8,0.0,9.9,March,2023
17147,Wanaparthy,Ghanpur,2023-03-04,0.0,18.7,34.2,26.5,67.7,0.0,8.1,March,2023
17148,Wanaparthy,Ghanpur,2023-03-05,0.0,17.7,35.0,20.0,72.4,0.0,4.2,March,2023
17149,Wanaparthy,Ghanpur,2023-03-06,0.0,17.6,35.6,20.9,73.3,0.0,7.9,March,2023
17150,Wanaparthy,Ghanpur,2023-03-07,0.0,17.5,34.9,23.0,66.0,0.0,7.5,March,2023
17151,Wanaparthy,Ghanpur,2023-03-08,0.0,20.5,32.7,29.4,55.6,0.0,10.8,March,2023
17152,Wanaparthy,Ghanpur,2023-03-09,0.0,20.2,34.3,23.7,62.6,0.0,10.2,March,2023
17153,Wanaparthy,Ghanpur,2023-03-10,0.0,17.6,34.2,24.4,77.1,0.0,4.8,March,2023
17154,Wanaparthy,Ghanpur,2023-03-11,0.0,18.8,34.6,25.1,72.0,0.0,5.8,March,2023
